angle,time
-0.06063,37.65353798866272
-0.05106,37.66993975639343
-0.04389,37.687108755111694
-0.03673,37.70364022254944
-0.02956,37.7219455242157
-0.0224,37.737200021743774
-0.01523,37.7540340423584
-0.00568,37.771116733551025
0.00148,37.78722071647644
0.00865,37.80472278594971
0.0182,37.820815563201904
0.02537,37.83970832824707
0.03254,37.85231351852417
0.03972,37.86878156661987
0.04929,37.895371437072754
0.05647,37.909902572631836
0.06366,37.92052984237671
0.07086,37.938374280929565
0.07565,37.95501780509949
0.08286,37.97219109535217
0.09007,37.98853063583374
0.09729,38.005844831466675
0.1021,38.022796869277954
0.10933,38.04028344154358
0.11412,38.05564069747925
0.11894,38.07245707511902
0.12619,38.08884310722351
0.12861,38.105679750442505
0.13588,38.122132301330566
0.1383,38.139084339141846
0.14315,38.156408071517944
0.14801,38.17359256744385
0.15287,38.18980360031128
0.1553,38.205705642700195
0.15769,38.2232563495636
0.16017,38.24014353752136
0.16256,38.25627565383911
0.165,38.27501606941223
0.165,38.28993630409241
0.16744,38.307430267333984
0.16744,38.32513761520386
0.16744,38.341188192367554
0.16744,38.357338190078735
0.16744,38.37477350234985
0.16744,38.39075183868408
0.16496,38.40889120101929
0.16496,38.42466187477112
0.16252,38.441781997680664
0.16008,38.45826077461243
0.15765,38.47406578063965
0.15522,38.49201703071594
0.15035,38.50807976722717
0.14792,38.52535128593445
0.14307,38.54160666465759
0.14064,38.55835008621216
0.1358,38.57673907279968
0.13095,38.59180450439453
0.12611,38.60888695716858
0.12128,38.6255521774292
0.11645,38.64356708526611
0.10921,38.659658908843994
0.10439,38.67747926712036
0.09716,38.692302942276
0.09235,38.71090912818909
0.08514,38.72627115249634
0.08033,38.74365854263306
0.07313,38.759392499923706
0.06598,38.77633810043335
0.05874,38.79293131828308
0.05395,38.81075191497803
0.04681,38.82741856575012
0.03477,38.84610342979431
0.02764,38.86189866065979
0.02047,38.87908101081848
0.0133,38.89569401741028
0.00613,38.91101932525635
-0.00346,38.9240620136261
-0.01063,38.945584297180176
-0.01779,38.96087026596069
-0.02734,38.97754716873169
-0.03212,38.99450635910034
-0.04167,39.01288104057312
-0.04884,39.02813386917114
-0.05601,39.04483389854431
-0.06319,39.06216859817505
-0.07036,39.0781626701355
-0.07515,39.09520244598389
-0.08473,39.112316608428955
-0.08952,39.12880539894104
-0.09672,39.14547824859619
-0.10392,39.161659240722656
-0.10872,39.17879915237427
-0.11353,39.19420576095581
-0.11834,39.2127480506897
-0.12556,39.22854733467102
-0.12797,39.24553990364075
-0.1352,39.262967586517334
-0.13761,39.27973818778992
-0.14244,39.29562997817993
-0.14723,39.313040018081665
-0.14969,39.330260276794434
-0.15211,39.34541416168213
-0.15449,39.363566637039185
-0.15691,39.380523920059204
-0.15933,39.396729469299316
-0.15933,39.414005279541016
-0.16175,39.430875301361084
-0.16418,39.44636368751526
-0.16418,39.46362566947937
-0.16418,39.481360912323
-0.16418,39.49711799621582
-0.16175,39.51418328285217
-0.16171,39.53131866455078
-0.15929,39.54841375350952
-0.15929,39.5651752948761
-0.15686,39.5843231678009
-0.15444,39.598081827163696
-0.15202,39.61394119262695
-0.1496,39.631632804870605
-0.14477,39.64896273612976
-0.13994,39.66481590270996
-0.13753,39.681681871414185
-0.13266,39.698970556259155
-0.12784,39.71513867378235
-0.12302,39.73134803771973
-0.11821,39.74967813491821
-0.1134,39.76533627510071
-0.10619,39.78235077857971
-0.10139,39.79931330680847
-0.09419,39.815850019454956
-0.0894,39.83386731147766
-0.08221,39.84963512420654
-0.07502,39.86496114730835
-0.06784,39.87939691543579
-0.06063,39.90003037452698
-0.05345,39.91670083999634
-0.04628,39.93228459358215
-0.03912,39.950939893722534
-0.03195,39.967788219451904
-0.02479,39.981117725372314
-0.01519,39.99716234207153
-0.00564,40.017544746398926
0.00156,40.034791469573975
0.00869,40.05074644088745
0.01828,40.06747555732727
0.02545,40.084758043289185
0.03262,40.10151529312134
0.04219,40.11849808692932
0.04937,40.13467454910278
0.05656,40.15123462677002
0.06135,40.16744351387024
0.07094,40.185340881347656
0.07574,40.201003074645996
0.0781,40.21839737892151
0.0853,40.2340669631958
0.09251,40.25175976753235
0.09733,40.26909852027893
0.1021,40.28570342063904
0.10933,40.30266499519348
0.11416,40.32035756111145
0.11894,40.33561396598816
0.12378,40.35243248939514
0.12861,40.369669675827026
0.13345,40.38624286651611
0.13588,40.40212345123291
0.14072,40.4195191860199
0.14311,40.434926986694336
0.14796,40.4533474445343
0.15039,40.470786809921265
0.15282,40.4865882396698
0.15526,40.5035080909729
0.15769,40.52113318443298
0.16012,40.53712749481201
0.16012,40.554131507873535
0.16256,40.571088790893555
0.16256,40.58613109588623
0.16252,40.60387063026428
0.16252,40.621639013290405
0.16252,40.63733720779419
0.16008,40.65372610092163
0.16008,40.671520709991455
0.15765,40.68796348571777
0.15522,40.704843521118164
0.15278,40.7218451499939
0.15035,40.7381694316864
0.14792,40.75513172149658
0.1455,40.77176475524902
0.14064,40.78922963142395
0.13818,40.80502390861511
0.13333,40.821290493011475
0.12849,40.838767528533936
0.12369,40.85547161102295
0.11886,40.87297463417053
0.11645,40.8892719745636
0.10921,40.90549874305725
0.10439,40.922818183898926
0.09957,40.939696073532104
0.09235,40.95614242553711
0.08754,40.97286820411682
0.08278,40.98988628387451
0.07801,41.00557351112366
0.07081,41.01974058151245
0.06358,41.03575611114502
0.05883,41.05615162849426
0.04921,41.07331466674805
0.04446,41.09062385559082
0.03728,41.10716247558594
0.02768,41.124247550964355
0.02051,41.14073657989502
0.01334,41.1572527885437
0.00379,41.174582719802856
-0.00338,41.19208884239197
-0.01054,41.207470417022705
-0.02014,41.2251079082489
-0.0273,41.240830421447754
-0.03685,41.25740027427673
-0.04406,41.27382135391235
-0.05123,41.29166007041931
-0.0584,41.30813956260681
-0.06554,41.325605392456055
-0.07036,41.34184432029724
-0.0775,41.357927322387695
-0.08469,41.37558722496033
-0.08948,41.392200231552124
-0.09668,41.408421754837036
-0.10148,41.42437934875488
-0.10868,41.441707372665405
-0.11349,41.45929408073425
-0.1183,41.475512742996216
-0.12311,41.49315285682678
-0.12793,41.50941038131714
-0.13275,41.526570320129395
-0.13516,41.54260063171387
-0.13998,41.56023669242859
-0.1424,41.57549166679382
-0.14723,41.5942120552063
-0.14965,41.609028339385986
-0.15207,41.62538981437683
-0.15449,41.64330530166626
-0.15449,41.66181015968323
-0.15686,41.67642283439636
-0.15686,41.693877935409546
-0.15929,41.710840702056885
-0.15929,41.72719216346741
-0.15929,41.74354815483093
-0.15686,41.760639905929565
-0.15686,41.77726078033447
-0.15686,41.794787883758545
-0.15444,41.810382604599
-0.15202,41.82806444168091
-0.15202,41.84435224533081
-0.14956,41.862075090408325
-0.14473,41.87827467918396
-0.14231,41.89498972892761
-0.13748,41.91142797470093
-0.13507,41.92793893814087
-0.13025,41.94510197639465
-0.12784,41.96115469932556
-0.12302,41.978984355926514
-0.11821,41.99603605270386
-0.111,42.01222109794617
-0.10619,42.02923822402954
-0.10139,42.04535508155823
-0.09415,42.06242537498474
-0.08935,42.078567028045654
-0.08217,42.09527111053467
-0.07498,42.10935878753662
-0.07019,42.137367248535156
-0.06302,42.15263748168945
-0.05584,42.169909715652466
-0.04867,42.18469524383545
-0.0415,42.19825196266174
-0.03434,42.212958097457886
-0.02717,42.23058271408081
-0.02001,42.24670219421387
-0.0128,42.263288736343384
-0.00325,42.280651330947876
0.00391,42.296501874923706
0.01108,42.31372022628784
0.01824,42.33110761642456
0.02784,42.34739828109741
0.03502,42.3644323348999
0.03976,42.38139343261719
0.04937,42.39831185340881
0.05656,42.414074659347534
0.06374,42.4303560256958
0.07094,42.447409868240356
0.0757,42.465492248535156
0.0805,42.4811646938324
0.08771,42.49769115447998
0.09247,42.515037536621094
0.09729,42.531920433044434
0.10447,42.54875946044922
0.10929,42.56619453430176
0.11412,42.582613945007324
0.11894,42.59996032714844
0.12378,42.61531329154968
0.12857,42.633118629455566
0.13099,42.64943170547485
0.13584,42.66556930541992
0.13826,42.682271242141724
0.14311,42.70195770263672
0.14554,42.71761918067932
0.14796,42.734678983688354
0.15039,42.75141429901123
0.15282,42.76896357536316
0.15522,42.78527545928955
0.15522,42.802528858184814
0.15765,42.819313287734985
0.15765,42.83517789840698
0.15765,42.852410554885864
0.15765,42.870248556137085
0.15765,42.88622164726257
0.15765,42.902342319488525
0.15522,42.91828441619873
0.15522,42.93547224998474
0.15274,42.95298719406128
0.15031,42.97084593772888
0.14788,42.98616147041321
0.14545,43.00214719772339
0.14303,43.02003860473633
0.13818,43.03675818443298
0.13575,43.05179762840271
0.13091,43.06970500946045
0.12849,43.086726665496826
0.12365,43.10502290725708
0.12124,43.123414278030396
0.11641,43.135525941848755
0.10921,43.14903473854065
0.10194,43.16549825668335
0.09957,43.18651509284973
0.09231,43.20212435722351
0.08754,43.219138622283936
0.08273,43.236326932907104
0.07553,43.25189208984375
0.07077,43.26980805397034
0.06354,43.28638744354248
0.05635,43.303375244140625
0.0516,43.31921339035034
0.04198,43.336647748947144
0.03481,43.354119539260864
0.02764,43.37021517753601
0.02047,43.38676309585571
0.0133,43.40357041358948
0.00613,43.421180725097656
-0.00342,43.4373574256897
-0.01058,43.45333743095398
-0.01536,43.46955728530884
-0.02491,43.48735284805298
-0.03208,43.504616498947144
-0.03924,43.521586179733276
-0.04402,43.53735065460205
-0.05358,43.55445694923401
-0.05836,43.57163214683533
-0.06554,43.58850884437561
-0.07271,43.607213735580444
-0.0775,43.62261915206909
-0.08469,43.63971495628357
-0.08948,43.65529274940491
-0.09668,43.672126054763794
-0.10148,43.68837547302246
-0.10628,43.7057740688324
-0.11108,43.72168183326721
-0.1183,43.739142417907715
-0.1207,43.75549006462097
-0.12552,43.77311706542969
-0.13034,43.78911733627319
-0.13275,43.80573606491089
-0.13753,43.82260465621948
-0.13994,43.84024524688721
-0.14236,43.855982542037964
-0.14477,43.87230372428894
-0.14719,43.891180753707886
-0.1496,43.90636730194092
-0.15202,43.92407822608948
-0.15202,43.93971085548401
-0.15444,43.9566707611084
-0.15444,43.9733612537384
-0.15444,43.99045276641846
-0.15444,44.00736379623413
-0.15202,44.02734160423279
-0.15202,44.0407350063324
-0.1496,44.05632424354553
-0.14956,44.073474168777466
-0.14714,44.090413093566895
-0.14473,44.10736703872681
-0.14231,44.123788833618164
-0.1399,44.141347885131836
-0.13748,44.158241987228394
-0.13266,44.17474627494812
-0.13025,44.19151949882507
-0.12543,44.2063775062561
-0.12062,44.221617460250854
-0.11581,44.24222207069397
-0.111,44.258734941482544
-0.10619,44.275784492492676
-0.10139,44.29193115234375
-0.09655,44.30941963195801
-0.08935,44.32556700706482
-0.08456,44.343318939208984
-0.07738,44.358562707901
-0.07259,44.37590312957764
-0.06541,44.39198160171509
-0.05823,44.410473108291626
-0.05106,44.42624759674072
-0.04389,44.442811489105225
-0.03912,44.45984673500061
-0.03195,44.477168798446655
-0.02479,44.493842124938965
-0.01762,44.51055288314819
-0.01046,44.527411222457886
-0.00329,44.54376816749573
0.00387,44.56073355674744
0.01103,44.57727527618408
0.0182,44.59388589859009
0.02537,44.61133074760437
0.03254,44.62723970413208
0.03972,44.644941091537476
0.04689,44.662697553634644
0.05408,44.68007230758667
0.06126,44.696590423583984
0.06606,44.714213609695435
0.07325,44.729889154434204
0.08046,44.74651288986206
0.08526,44.76271295547485
0.09243,44.78032684326172
0.09724,44.796608448028564
0.10206,44.81418991088867
0.10688,44.830400705337524
0.1117,44.84747624397278
0.11653,44.864482164382935
0.12136,44.881139516830444
0.12619,44.89726233482361
0.12857,44.915114879608154
0.13341,44.93092155456543
0.13584,44.948140382766724
0.14068,44.961978912353516
0.14311,44.981683015823364
0.14554,44.99838066101074
0.14796,45.015403270721436
0.15039,45.03171896934509
0.15039,45.0501172542572
0.15282,45.065144777297974
0.15282,45.08328628540039
0.15282,45.09848666191101
0.15282,45.11595606803894
0.15282,45.13221502304077
0.15278,45.15054655075073
0.15278,45.165895223617554
0.15035,45.18265342712402
0.15035,45.19970631599426
0.14792,45.21738052368164
0.1455,45.23342680931091
0.14307,45.2466185092926
0.14064,45.26210308074951
0.13822,45.27956557273865
0.13337,45.298946142196655
0.13095,45.31478023529053
0.12611,45.33177900314331
0.12128,45.34819293022156
0.11886,45.365174293518066
0.11403,45.382328748703
0.10917,45.39846873283386
0.10435,45.41626048088074
0.09953,45.432090759277344
0.09231,45.44836235046387
0.0875,45.46534824371338
0.08029,45.4835524559021
0.07549,45.49909806251526
0.06829,45.51638746261597
0.0635,45.533058643341064
0.05631,45.54982304573059
0.04912,45.56596755981445
0.04194,45.58327126502991
0.03477,45.59969735145569
0.02759,45.61740016937256
0.02042,45.6344780921936
0.01326,45.651407957077026
0.00848,45.66671180725098
0.00131,45.684431314468384
-0.00585,45.70135259628296
-0.01301,45.71849036216736
-0.02018,45.73355793952942
-0.02734,45.750975370407104
-0.03451,45.767335176467896
-0.04167,45.785725355148315
-0.04645,45.80128192901611
-0.05362,45.81810283660889
-0.06079,45.8339729309082
-0.06797,45.852829933166504
-0.07276,45.868520975112915
-0.07755,45.88512086868286
-0.08473,45.90188527107239
-0.08948,45.91785764694214
-0.09672,45.93431496620178
-0.10148,45.95136046409607
-0.10628,45.96872878074646
-0.11108,45.98578190803528
-0.11589,46.002230644226074
-0.1207,46.01970171928406
-0.12311,46.03571534156799
-0.12793,46.05383610725403
-0.13034,46.06876301765442
-0.13516,46.08653211593628
-0.13757,46.10296010971069
-0.13998,46.11943244934082
-0.1424,46.136322259902954
-0.14481,46.15417742729187
-0.14481,46.17043209075928
-0.14719,46.1864230632782
-0.14719,46.203261613845825
-0.14719,46.22034740447998
-0.1496,46.236562967300415
-0.1496,46.25435400009155
-0.14719,46.27046537399292
-0.14719,46.288466691970825
-0.14719,46.30518889427185
-0.14477,46.32339143753052
-0.14236,46.33495020866394
-0.14236,46.35107374191284
-0.13994,46.37146592140198
-0.13749,46.38911557197571
-0.13266,46.40461444854736
-0.13025,46.42272210121155
-0.12784,46.4384822845459
-0.12302,46.45472168922424
-0.11821,46.47113871574402
-0.1134,46.49049210548401
-0.111,46.50697088241577
-0.10619,46.52449369430542
-0.10139,46.54059314727783
-0.09419,46.55750846862793
-0.0894,46.574241399765015
-0.0846,46.58850145339966
-0.07738,46.605647563934326
-0.07259,46.62302041053772
-0.06541,46.63887977600098
-0.06063,46.65649151802063
-0.05345,46.67339825630188
-0.04628,46.689061641693115
-0.03912,46.70552897453308
-0.03434,46.72288107872009
-0.02717,46.73937273025513
-0.02001,46.75675320625305
-0.01285,46.773637533187866
-0.00568,46.79078245162964
-0.00091,46.80769944190979
0.00626,46.82432317733765
0.01342,46.84104323387146
0.02059,46.858176708221436
0.02776,46.87391781806946
0.03493,46.892040967941284
0.04211,46.90730571746826
0.04689,46.92467451095581
0.05408,46.94155669212341
0.06126,46.95966029167175
0.06606,46.9745397567749
0.07325,46.99088096618652
0.07805,47.00830674171448
0.08522,47.02603101730347
0.09003,47.04207730293274
0.09484,47.0586793422699
0.09965,47.0750949382782
0.10447,47.09123206138611
0.10929,47.10886216163635
0.11411,47.12577748298645
0.11894,47.1425302028656
0.12378,47.158862590789795
0.12619,47.17554306983948
0.13103,47.19327521324158
0.13345,47.20879793167114
0.13588,47.22672462463379
0.1383,47.2429404258728
0.14072,47.26022410392761
0.14311,47.27623724937439
0.14311,47.29373383522034
0.14554,47.31066370010376
0.14796,47.32667922973633
0.14796,47.343225717544556
0.14796,47.361109495162964
0.14796,47.37813329696655
0.14796,47.390976428985596
0.14796,47.40822434425354
0.14554,47.4275484085083
0.14554,47.44436287879944
0.14311,47.462236404418945
0.14068,47.47748637199402
0.13822,47.49514579772949
0.1358,47.511823654174805
0.13337,47.52778100967407
0.13095,47.544353723526
0.12853,47.56212306022644
0.12369,47.57839488983154
0.12128,47.59500288963318
0.11645,47.61168718338013
0.11162,47.62971901893616
0.1068,47.64532780647278
0.10198,47.66278028488159
0.09716,47.67949295043945
0.09235,47.6954779624939
0.08514,47.71232628822327
0.08033,47.72988843917847
0.07549,47.7454469203949
0.06829,47.76278114318848
0.0611,47.77927017211914
0.05631,47.796125173568726
0.04912,47.81313490867615
0.04434,47.83016896247864
0.03716,47.84643507003784
0.02999,47.86386823654175
0.02281,47.87977623939514
0.01804,47.89712357521057
0.01087,47.91337823867798
0.0037,47.92999196052551
-0.00346,47.946359634399414
-0.01063,47.96416711807251
-0.0154,47.98062300682068
-0.02256,47.99848175048828
-0.02973,48.01422667503357
-0.03689,48.031155824661255
-0.04167,48.04719614982605
-0.04884,48.0658905506134
-0.05601,48.08119535446167
-0.06079,48.09817051887512
-0.06797,48.11500096321106
-0.07276,48.13115882873535
-0.0775,48.14853048324585
-0.08469,48.16599202156067
-0.08952,48.182111501693726
-0.09428,48.19913339614868
-0.09908,48.21482563018799
-0.10388,48.232600927352905
-0.10868,48.2490656375885
-0.11349,48.26630401611328
-0.1183,48.28253221511841
-0.1207,48.29919242858887
-0.12552,48.31583380699158
-0.12793,48.333386182785034
-0.13034,48.349518060684204
-0.13275,48.366684675216675
-0.13516,48.383260011672974
-0.13757,48.399094343185425
-0.13998,48.41506743431091
-0.13998,48.43278789520264
-0.14236,48.449584007263184
-0.14236,48.465529918670654
-0.14236,48.480607748031616
-0.14236,48.50002312660217
-0.14236,48.51755356788635
-0.14236,48.5350821018219
-0.14236,48.55068302154541
-0.13994,48.56714582443237
-0.13753,48.58309721946716
-0.13753,48.602402210235596
-0.13512,48.61736440658569
-0.13266,48.637168169021606
-0.13025,48.65266799926758
-0.12784,48.668147802352905
-0.12302,48.684414863586426
-0.12062,48.701828718185425
-0.11581,48.71840214729309
-0.111,48.73501467704773
-0.1086,48.75222420692444
-0.10379,48.7683629989624
-0.09899,48.785094261169434
-0.09419,48.802940368652344
-0.0894,48.81951117515564
-0.08217,48.83608150482178
-0.07742,48.852599143981934
-0.07259,48.86884164810181
-0.06541,48.885971784591675
-0.06063,48.90307807922363
-0.05345,48.919593811035156
-0.04867,48.93570876121521
-0.0415,48.9532949924469
-0.03434,48.96969032287598
-0.02956,48.986488342285156
-0.0224,49.00453281402588
-0.01523,49.019591331481934
-0.00807,49.03814649581909
-0.0033,49.0534405708313
0.00387,49.07030701637268
0.01103,49.087239503860474
0.0182,49.10494065284729
0.02298,49.11986207962036
0.03015,49.13855576515198
0.03732,49.15461874008179
0.04211,49.17167139053345
0.04929,49.18707585334778
0.05647,49.20589065551758
0.06126,49.22097730636597
0.06846,49.23807096481323
0.07325,49.25421619415283
0.07805,49.27251410484314
0.08522,49.28833079338074
0.09007,49.30525064468384
0.09484,49.322311878204346
0.09965,49.33820652961731
0.10447,49.35417318344116
0.10929,49.37252616882324
0.11412,49.38947653770447
0.11653,49.40638709068298
0.12136,49.42172050476074
0.12378,49.43918776512146
0.12861,49.45648789405823
0.13103,49.47207808494568
0.13345,49.48926854133606
0.13588,49.50640034675598
0.1383,49.52338004112244
0.13826,49.53931140899658
0.14068,49.55312204360962
0.14068,49.57482838630676
0.14311,49.58920168876648
0.14311,49.60650062561035
0.14311,49.624035120010376
0.14311,49.640815019607544
0.14311,49.6571524143219
0.14068,49.675490617752075
0.14068,49.69090175628662
0.13826,49.70735287666321
0.13826,49.724321603775024
0.13584,49.74209547042847
0.13337,49.75717902183533
0.13095,49.77411723136902
0.12853,49.791186571121216
0.12369,49.80781555175781
0.12128,49.824883699417114
0.11645,49.84101057052612
0.11403,49.857889890670776
0.10921,49.87583374977112
0.10439,49.8914475440979
0.10198,49.90898394584656
0.09716,49.92501974105835
0.09235,49.942341327667236
0.08514,49.9587926864624
0.08033,49.97605061531067
0.07553,49.992127895355225
0.06829,50.009501457214355
0.0635,50.02574324607849
0.0587,50.04252910614014
0.05152,50.05976152420044
0.04434,50.0763635635376
0.03955,50.09296894073486
0.03238,50.110872983932495
0.0252,50.126585483551025
0.02042,50.14376473426819
0.01326,50.16022968292236
0.00609,50.1773681640625
0.00131,50.193358421325684
-0.00585,50.21044898033142
-0.01301,50.22647404670715
-0.02018,50.24397659301758
-0.02495,50.26137971878052
-0.03212,50.27724742889404
-0.03689,50.29411053657532
-0.04406,50.31150579452515
-0.05123,50.328235387802124
-0.05601,50.344780683517456
-0.06319,50.360618352890015
-0.06797,50.37845993041992
-0.07276,50.39588379859924
-0.07994,50.41317343711853
-0.08473,50.42952632904053
-0.08952,50.4463632106781
-0.09432,50.46317005157471
-0.09912,50.4799861907959
-0.10392,50.49805927276611
-0.10632,50.514533042907715
-0.11113,50.530760288238525
-0.11589,50.54749345779419
-0.1183,50.56424260139465
-0.12075,50.58094644546509
-0.12311,50.59423089027405
-0.12793,50.60985970497131
-0.13034,50.62508726119995
-0.13034,50.64473080635071
-0.13275,50.662168979644775
-0.13516,50.67820692062378
-0.13516,50.694958209991455
-0.13757,50.71328091621399
-0.13757,50.729015827178955
-0.13757,50.745237827301025
-0.13757,50.76266360282898
-0.13757,50.78021240234375
-0.13753,50.79632091522217
-0.13512,50.812023401260376
-0.13512,50.82896971702576
-0.1327,50.84616780281067
-0.13029,50.862086057662964
-0.12788,50.881452560424805
-0.12548,50.89715647697449
-0.12307,50.913111209869385
-0.12066,50.92922234535217
-0.11585,50.94648313522339
-0.11344,50.96380257606506
-0.111,50.980319023132324
-0.10619,50.99658250808716
-0.10139,51.013689279556274
-0.09659,51.03070330619812
-0.09179,51.04650020599365
-0.087,51.06371545791626
-0.08221,51.08134913444519
-0.07742,51.09824275970459
-0.07263,51.114054679870605
-0.06545,51.13180637359619
-0.06067,51.14707922935486
-0.05589,51.16438579559326
-0.04867,51.181429386138916
-0.0415,51.198315143585205
-0.03677,51.215027809143066
-0.02956,51.23130249977112
-0.02479,51.25005531311035
-0.01762,51.264899492263794
-0.01046,51.284401416778564
-0.00568,51.30163264274597
0.00148,51.316473960876465
0.00865,51.334110498428345
0.01342,51.35078835487366
0.02059,51.36710262298584
0.02776,51.38300585746765
0.03254,51.40244483947754
0.03972,51.417147159576416
0.04689,51.43453311920166
0.05408,51.45107674598694
0.05887,51.46750831604004
0.06606,51.48458456993103
0.07085,51.50229573249817
0.07565,51.51724314689636
0.08046,51.53450322151184
0.08526,51.552244663238525
0.09007,51.568687438964844
0.09488,51.58471488952637
0.09969,51.60339689254761
0.10451,51.61893343925476
0.10692,51.63601732254028
0.11174,51.65303587913513
0.11412,51.66956615447998
0.11894,51.68228507041931
0.12136,51.6984441280365
0.12378,51.718576192855835
0.12619,51.73412895202637
0.12861,51.752768754959106
0.13103,51.76873183250427
0.13345,51.78541302680969
0.13345,51.801178216934204
0.13588,51.820075273513794
0.13826,51.83614253997803
0.13826,51.8540198802948
0.13826,51.869945764541626
0.13826,51.886653423309326
0.13826,51.904072761535645
0.13584,51.9203896522522
0.13584,51.936718463897705
0.13584,51.954187631607056
0.13341,51.9709894657135
0.13099,51.98782181739807
0.12857,52.00451946258545
0.12615,52.02122712135315
0.12374,52.03711915016174
0.12132,52.054271936416626
0.1189,52.07101082801819
0.11645,52.08854269981384
0.11166,52.10476636886597
0.10925,52.120548486709595
0.10443,52.139075756073
0.09961,52.1550669670105
0.09476,52.17228031158447
0.08999,52.18998837471008
0.08518,52.20594763755798
0.08033,52.222121477127075
0.07553,52.238930225372314
0.07073,52.25601100921631
0.06598,52.27289009094238
0.06114,52.289435148239136
0.05395,52.30569863319397
0.04916,52.322951793670654
0.04198,52.34026551246643
0.03481,52.35587215423584
0.03003,52.37294316291809
0.02286,52.38939714431763
0.01808,52.406280755996704
0.01091,52.426002740859985
0.0037,52.44100904464722
-0.00346,52.457326889038086
-0.00824,52.474236249923706
-0.0154,52.489957332611084
-0.02256,52.50892615318298
-0.02734,52.52420353889465
-0.03451,52.54004693031311
-0.03928,52.55707859992981
-0.04645,52.57449221611023
-0.05123,52.59146499633789
-0.0584,52.608121156692505
-0.06319,52.62457990646362
-0.06797,52.640528202056885
-0.07276,52.65734386444092
-0.07994,52.67596077919006
-0.08473,52.69270586967468
-0.08952,52.70770597457886
-0.09432,52.724934816360474
-0.09672,52.741873025894165
-0.10152,52.75419521331787
-0.10632,52.771503925323486
-0.11113,52.790855407714844
-0.11353,52.8070113658905
-0.11593,52.82390522956848
-0.12075,52.84253668785095
-0.12311,52.858031034469604
-0.12552,52.8745002746582
-0.12797,52.89124822616577
-0.12793,52.90877413749695
-0.13034,52.924724102020264
-0.13034,52.94070386886597
-0.13275,52.95827341079712
-0.13275,52.97542929649353
-0.13275,52.993401288986206
-0.13275,53.011311054229736
-0.13275,53.02653765678406
-0.13275,53.04244661331177
-0.13275,53.061257123947144
-0.13034,53.07721495628357
-0.13029,53.09399724006653
-0.12788,53.11019468307495
-0.12788,53.1264328956604
-0.12307,53.14232635498047
-0.12066,53.16208028793335
-0.11825,53.17750072479248
-0.11585,53.19417333602905
-0.11344,53.21174669265747
-0.10859,53.22825360298157
-0.10379,53.24583053588867
-0.09899,53.26193690299988
-0.09659,53.27907681465149
-0.09179,53.294461488723755
-0.087,53.31232810020447
-0.08221,53.32981586456299
-0.07742,53.34557342529297
-0.07263,53.36170506477356
-0.06784,53.37838125228882
-0.06067,53.39548420906067
-0.05589,53.412811040878296
-0.0511,53.42858004570007
-0.04389,53.445810317993164
-0.03673,53.46282911300659
-0.03195,53.479551792144775
-0.02717,53.497292041778564
-0.01758,53.51389479637146
-0.01285,53.53005862236023
-0.00807,53.54615235328674
-0.00087,53.564311504364014
0.00869,53.58195185661316
0.01346,53.594826221466064
0.01824,53.61152386665344
0.0278,53.62642502784729
0.03502,53.64281415939331
0.03737,53.65922975540161
0.04698,53.67611598968506
0.05416,53.69475293159485
0.05895,53.7141056060791
0.06374,53.729854583740234
0.0661,53.7455837726593
0.0709,53.76263666152954
0.07569,53.78264045715332
0.0829,53.79747438430786
0.0853,53.813921213150024
0.09011,53.827133655548096
0.09492,53.842998027801514
0.09729,53.86291170120239
0.1021,53.8812530040741
0.10933,53.898601770401
0.11174,53.91381001472473
0.11416,53.93145537376404
0.11653,53.94800353050232
0.1214,53.96539902687073
0.12136,53.98292398452759
0.12619,54.00035309791565
0.12619,54.014912128448486
0.12861,54.0330970287323
0.13103,54.05090594291687
0.13103,54.06567311286926
0.13345,54.083210945129395
0.13341,54.10166096687317
0.13341,54.117778301239014
0.13341,54.13295936584473
0.13341,54.150840044021606
0.13341,54.16653537750244
0.13341,54.18389391899109
0.13099,54.20050835609436
0.13099,54.217103004455566
0.12857,54.23427367210388
0.12611,54.25124263763428
0.12611,54.26898789405823
0.12128,54.28471851348877
0.12132,54.301177740097046
0.11649,54.31739592552185
0.11407,54.33379507064819
0.11166,54.35078406333923
0.10684,54.36743521690369
0.10202,54.384265661239624
0.09716,54.402315616607666
0.09476,54.419305086135864
0.08999,54.43498396873474
0.08514,54.451647996902466
0.08037,54.46878385543823
0.07553,54.48572897911072
0.07073,54.502147912979126
0.06354,54.518537521362305
0.05874,54.53481411933899
0.05635,54.55331230163574
0.05156,54.56903529167175
0.04438,54.58564877510071
0.0372,54.602977991104126
0.02998,54.61910557746887
0.02525,54.6358003616333
0.01804,54.653292417526245
0.01087,54.66900706291199
0.00609,54.68648862838745
0.00131,54.70291519165039
-0.00824,54.7199809551239
-0.01301,54.73648476600647
-0.01779,54.75367760658264
-0.02256,54.76970911026001
-0.03212,54.78686189651489
-0.03689,54.804176330566406
-0.04167,54.81975531578064
-0.04645,54.83849787712097
-0.05362,54.85527729988098
-0.06079,54.87220549583435
-0.06558,54.886826276779175
-0.07036,54.90129613876343
-0.07515,54.91888165473938
-0.07994,54.93716812133789
-0.08473,54.95346808433533
-0.08952,54.969382762908936
-0.09432,54.985836029052734
-0.09912,55.003673791885376
-0.10152,55.02207803726196
-0.10392,55.03723955154419
-0.10872,55.05276393890381
