"Posisjonering til lasten er 62,5 grade fra UR10, Y: -140 X: -55"
"Kp_x:0.5, Kp_y:0.5, Kd_x:0.01, Kd_y:0.01, Ki_x: 0.006, Ki_x: 0.006, referance point 0.0276, -0.8846"
Time,X,Y,AngleX,AngleY
3.8959591388702393,0.6334540880591648,-0.17048113935143866,0.003828423320679101,0.003321515040094678
3.911294937133789,0.6333099863943783,-0.1706184942123531,0.003828514661869944,0.003320773610798174
3.9356212615966797,0.6331771512151243,-0.17077590512032717,0.0038298248275298688,0.0033192452664654887
3.943129777908325,0.6330426927234019,-0.1709083214148295,0.003830387809448827,0.003318030652592894
3.959105968475342,0.6329231843766163,-0.17104462390114666,0.003831558036460071,0.003316954628994212
3.9899983406066895,0.6354753964817108,-0.17202498420800816,0.006121104958208693,0.002628230949583063
4.005620002746582,0.6344983734646069,-0.1749384079884676,0.005434406941847435,0.00033884240027406076
4.021275043487549,0.6342781328578623,-0.175185524289498,0.005434541248881956,0.0003359642405028528
4.037339687347412,0.6341235085715325,-0.17532854710160914,0.0054337885708108016,0.00033451398239734
4.05296516418457,0.6339613823253383,-0.17547755213680633,0.005434118474487885,0.0003328450281245941
4.068585634231567,0.6302332662378253,-0.1775679029725801,0.00245658018506473,-0.0012646589315437279
4.084242105484009,0.6300882528789281,-0.17776166071912128,0.0024567004435320145,-0.0012655662788105164
4.111371278762817,0.6307229118119613,-0.1751975131702573,0.0031476903199572867,0.0010191401830904245
4.127342700958252,0.63058624535859,-0.1753613807788156,0.0031479893201623167,0.0010181776473927014
4.140417098999023,0.627550352479713,-0.174808146292459,0.0008611507216554176,0.0017111964926478207
4.156078100204468,0.6273608657464833,-0.17499527461734277,0.0008616392038417681,0.0017109225667043505
4.171705961227417,0.627155780658487,-0.17521090930900488,0.0008617984238223896,0.0017101143729538215
4.187360763549805,0.6268463229687267,-0.17552488831176122,0.0008620113965519374,0.0017094695288397577
4.203019380569458,0.6239514731185349,-0.17490915587008024,-0.001421866879062782,0.0024074790313432935
4.218645334243774,0.6238564143010447,-0.1749773624065887,-0.001421413006764389,0.002407752681738538
4.249316453933716,0.623582242773564,-0.1752758456156337,-0.0014204126334068715,0.00240812895394446
4.257035970687866,0.6234099184890173,-0.17548281455317688,-0.001419561532967348,0.0024087056433169498
4.2730865478515625,0.6232263583086824,-0.17567817370403038,-0.001418161326113739,0.0024089524094184534
4.2886645793914795,0.6230594094980997,-0.17591940435752831,-0.001417245789319158,0.0024093347358832224
4.304272174835205,0.6228411744556731,-0.17615305375538692,-0.0014162208705163217,0.0024095155084538416
4.319519996643066,0.6253878256306934,-0.17728089493418012,0.0008683830909691838,0.00170464384098829
4.336791753768921,0.6251691778837816,-0.17751573031483273,0.0008692833575174093,0.0017036882307563562
4.366922616958618,0.6249592356032272,-0.1777444291115384,0.0008696494115953401,0.0017032608522849645
4.382589340209961,0.624737317556218,-0.17801797341696413,0.0008710176224435694,0.0017025921875008418
4.398164749145508,0.6243968524247198,-0.1784101312673312,0.0008719119869718166,0.0017015935123150098
4.414134979248047,0.6241811844806628,-0.17868542981236757,0.000872662435229879,0.0017009776424261958
4.429857492446899,0.6239264813401613,-0.17898964196852465,0.0008735800541601207,0.0017000998246711715
4.446156978607178,0.6236623631138458,-0.17927398400336392,0.0008746842256131551,0.0016993461715203513
4.462228536605835,0.6234166063819719,-0.1795719964894286,0.0008755873751633115,0.001698643829730875
4.477834701538086,0.624025716236458,-0.177118219571,0.0015912080475299635,0.003976873382044767
4.493434906005859,0.6209340422951558,-0.17670674695282745,-0.0006850741636054606,0.0046935386710456346
4.50905179977417,0.6207099257028896,-0.17696107423574015,-0.0006823671225952173,0.004693379879931284
4.5371479988098145,0.6204534918059451,-0.17724547837446666,-0.000680086727424726,0.004693392250209014
4.5562827587127686,0.6202145670812145,-0.17749413611003997,-0.0006781636738266707,0.004693773812232385
4.571938991546631,0.6199372884524125,-0.17777173346764175,-0.0006755437807305398,0.004693813681614517
4.587551832199097,0.6196810010832268,-0.17802302222562952,-0.0006739961649042921,0.00469411973006156
4.607710361480713,0.619371034095317,-0.17833078979322733,-0.0006718482000234683,0.004694008312915815
4.624655723571777,0.622552512630337,-0.1769874993129243,0.002335810251297965,0.006242017000404032
4.64201283454895,0.6222362809442653,-0.1772935060880244,0.002339127951502782,0.006240799844432795
4.657432794570923,0.6219500530178443,-0.17757631317538883,0.0023426733549351876,0.006239268860183844
4.673095226287842,0.6243799459714156,-0.17878150494852935,0.0046206871358391724,0.005506048421808372
4.6887147426605225,0.6240651907211624,-0.17910563996405568,0.0046234391435232705,0.005503127268657829
4.704687833786011,0.6237304414614134,-0.17944775171112096,0.004626818388363034,0.005499631395215206
4.720272779464722,0.6261190724168659,-0.180662815780389,0.006903594065613526,0.004760553212688517
4.737204551696777,0.6256533938320992,-0.1811690863721903,0.00690861345603833,0.00475315222834648
4.752000570297241,0.625355397784544,-0.18148271871575328,0.006910402704804505,0.0047491813172141
4.778290033340454,0.6250453223204829,-0.18184147140901977,0.006913527358707797,0.0047440947460797986
4.791117906570435,0.6256376680634311,-0.17943025651578412,0.007657424533176233,0.007010540490230438
4.807152986526489,0.6252960383570533,-0.17977028874927922,0.007662017300555983,0.007004926645635663
4.822777509689331,0.6249935505015433,-0.18010638132859508,0.00766613601764479,0.006999855672918338
4.8390538692474365,0.6255378134429923,-0.1777517906561662,0.008416318418764397,0.009263845273609614
4.8550965785980225,0.6223298720121673,-0.1774071074220676,0.006156701203349707,0.01000374488493597
4.870720624923706,0.6220018976867735,-0.17778102130146559,0.006163004131150735,0.009999107679884111
4.886336088180542,0.6244052214297513,-0.17902728252209152,0.00843832286707531,0.009242401702398996
4.901927947998047,0.6249891885523203,-0.17670124490044048,0.0091974395075465,0.011503176240138
4.93278694152832,0.6246526111595923,-0.17703255423180286,0.009205068609034722,0.011496549463207413
4.948712348937988,0.624333289741728,-0.17743455762635935,0.009213374003776845,0.011489535917361451
4.964339733123779,0.6240146464822047,-0.17780433682190977,0.009220770552651698,0.011482310096593165
4.979961156845093,0.6262398956733818,-0.17930682484471275,0.011500058378053943,0.010710043693827224
4.9959917068481445,0.6259450253040889,-0.17964391029515642,0.011506498683309553,0.010702668067954111
5.011619329452515,0.6283227396767759,-0.1810068593872055,0.013780648290562783,0.009928206697286215
5.026857614517212,0.6279635873519627,-0.18140695858154726,0.013787711505394009,0.009917313297640763
5.042948007583618,0.6276292127120402,-0.181855938729939,0.01379627988369161,0.009905488394120057
5.058598756790161,0.6299910832122492,-0.1832147102731787,0.016067698574999723,0.009123391618248725
5.074231147766113,0.629652777824697,-0.1836473946356706,0.016075383751757114,0.009110186916560343
