"Posisjonering til lasten er 62,5 grade fra UR10, Y: -140 X: -55"
"Kp_x:0.5, Kp_y:0.5, Kd_x:0.01, Kd_y:0.01, Ki_x: 0.006, Ki_x: 0.006, referance point 0.0276, -0.8846"
Time,X,Y,AngleX,AngleY,End_effector_X,End_effector_Y
3.617910861968994,0.6710766770434693,-0.1675858283737867,0.014310886485315871,0.005352503029858287,0.6501004470259,-0.18710622019646972
3.633537530899048,0.6738053139994492,-0.1684025570077872,0.016609218987618024,0.004693200259668491,0.6499783020020372,-0.18722958269197432
3.649442195892334,0.6737066699951577,-0.16840030920613658,0.016608639650926713,0.0046926564812382,0.6498504837363736,-0.1873586749769047
3.6652588844299316,0.6736126845380555,-0.1684432784325727,0.016608939803776337,0.004690512852527678,0.6497198705798741,-0.18749059001054208
3.6917500495910645,0.6734922695269832,-0.1684689668830514,0.016608824003327173,0.004689571346332067,0.6494932855401292,-0.18771943352019113
3.7091224193573,0.6733936481773263,-0.16850152293959686,0.016609143291290374,0.004687975641169203,0.6493393770118709,-0.1878748761205111
3.719411849975586,0.6697032265473306,-0.17055396756190966,0.013653658224850089,0.0030484695026050668,0.649246232375933,-0.18796894916883322
3.7354788780212402,0.6695954404725026,-0.17059196470854188,0.013653900077096218,0.0030471202305487363,0.6490978305785886,-0.18811883015029954
3.7519118785858154,0.6695009346030463,-0.17069424419482832,0.013654274378022382,0.0030445063704122974,0.6489423208220833,-0.18827588993899258
3.7679922580718994,0.6666224442223352,-0.16999572750247316,0.011357664166439975,0.0037025403520389772,0.648786498817266,-0.18843326508830993
3.7836108207702637,0.6664882574294649,-0.1701031401415211,0.011357788291885329,0.003700269989342775,0.6486316963004314,-0.18858961058797236
3.812121629714966,0.6636163645053452,-0.16937861021992778,0.009061831149029944,0.004360382197307651,0.6483403313587968,-0.18888387968847178
3.8196401596069336,0.6627202106407984,-0.1722401838079089,0.00840158544278593,0.002063227123272287,0.6482616053555982,-0.18896339038738155
3.835726022720337,0.6625434433682068,-0.17239456041973003,0.008401915614328598,0.002060451689167837,0.6480905212208147,-0.1891361797908355
3.851808547973633,0.6624348778751752,-0.17249140269882512,0.008402145391490387,0.00205887516752162,0.6479158616321351,-0.18931258028626236
3.8674330711364746,0.6615063688005636,-0.17535178029024154,0.007740356543713362,-0.00023771977860474465,0.647742718232681,-0.1894874494799577
3.8834927082061768,0.6614093732442551,-0.1754347365558928,0.007740850317851638,-0.00023917064300073531,0.64756120157435,-0.18967077539237895
3.9142959117889404,0.6585252806219483,-0.1747798275053396,0.005444695656817972,0.0004229958879591084,0.6472029679440278,-0.1900325796903572
3.929917812347412,0.658369028442044,-0.17490500855524305,0.005443600726457656,0.00042189415991056534,0.6470162270730471,-0.1902211818873877
3.9487504959106445,0.6554058616328036,-0.17429136535009035,0.0031484638352147435,0.00108617790073493,0.6467865762345921,-0.19045312175387247
3.962228536605835,0.658026282254543,-0.175196698842562,0.005444196339486523,0.0004185781740879922,0.6466191817916511,-0.19062218468874892
3.9783148765563965,0.6578586889736631,-0.17536899817684162,0.005444088146765915,0.0004168898088064295,0.6464160733808231,-0.19082731756788984
3.9939069747924805,0.6576972319474027,-0.1755172204670789,0.00544393039000514,0.0004156334948116548,0.6462157578161837,-0.19102962976335086
4.009454250335693,0.6575505711725937,-0.17569617939922427,0.005443826976010375,0.000413490593124741,0.6460126389875782,-0.1912347731641076
4.0251851081848145,0.6573601591978973,-0.17587028680122768,0.00544388217504476,0.0004115040138787245,0.6458036874826201,-0.19144580737799444
4.048793077468872,0.6572302502157449,-0.17604437090748418,0.005444307562527676,0.0004101135578391189,0.645483622906286,-0.19176906217471482
4.0572381019592285,0.6570435065300233,-0.1762026372687403,0.005444083439250239,0.00040821779074046963,0.6453672403232849,-0.19188660479264752
4.073265075683594,0.6568028444452356,-0.1764465149726863,0.005444009147461741,0.0004059681980581441,0.6451436318379102,-0.19211244207933714
4.104140996932983,0.6566575568631009,-0.17659137919448176,0.00544380595023773,0.00040412644311241567,0.6449279536794311,-0.19233026999417466
4.119728088378906,0.6537321402452011,-0.1759791575043224,0.003151052903454796,0.0010751249767271807,0.6444751140061061,-0.1927876233140086
4.135348558425903,0.6535973408228826,-0.17614279604799896,0.003151635858265261,0.0010738154575241877,0.6442435952395477,-0.19302144972703436
4.151455402374268,0.6506376999300902,-0.17550952848608947,0.0008583054304640077,0.001747186943722899,0.6440013008548295,-0.1932661591634101
4.167500734329224,0.6477278065160118,-0.1748968678433388,-0.0014330735109971224,0.0024217580164959413,0.6437563310039441,-0.1935135707334676
4.18962025642395,0.6493703641085234,-0.17877245952042298,0.00018510207615886177,-0.0005450944056014206,0.6434127321043966,-0.19386059443005638
4.208003044128418,0.6491744598031559,-0.1789584481143551,0.00018500516322184047,-0.0005449860691941978,0.643138450287619,-0.19413761013089434
4.225021600723267,0.6490021157455317,-0.17916918345973706,0.0001845587441656397,-0.0005454562740559245,0.6428653215889973,-0.19441346121995484
4.237002372741699,0.6488038336207016,-0.17942172008551674,0.00018483176345553153,-0.0005456305030250684,0.6426537254589058,-0.19462716641908376
4.252978086471558,0.6485930353720291,-0.17963736182341844,0.00018531822568890215,-0.0005464633996226506,0.642390748235233,-0.19489276484910717
4.2690205574035645,0.645634930278796,-0.17905276540404103,-0.0021058838386584715,0.00013449619642618622,0.6421230869746396,-0.19516309400384857
4.284665107727051,0.6453951660201821,-0.1793086442407532,-0.0021067862503427537,0.0001353852022945038,0.6418586047820973,-0.19543021240340924
4.300273895263672,0.64507597503767,-0.17964041013005558,-0.0021056248854390007,0.00013642765725010766,0.6415913222874108,-0.1957001590169221
4.326978921890259,0.6484614734733669,-0.17790428350072143,0.0008673290647324019,0.0017413256939366338,0.6411436810628339,-0.19615226207284805
4.336867809295654,0.6482460359239143,-0.17813468309243774,0.0008677310523076677,0.0017405846986273726,0.640951360309486,-0.19634649976931753
4.352604627609253,0.6480709571680693,-0.1783848423947598,0.0008686132334609289,0.0017401682869338827,0.6406704036189561,-0.19663025687522634
4.368664979934692,0.6505743594626959,-0.17945688706421803,0.0031581316169891063,0.0010521456813808558,0.640380106362626,-0.19692344764834557
4.384233474731445,0.6503468884739937,-0.17970132007927372,0.0031583827259333216,0.001050494809243036,0.6400952627145727,-0.19721113045474423
4.399892091751099,0.6501496425990665,-0.17997891351328962,0.003159907863128099,0.001049181503614797,0.6398053572752143,-0.19750392550548468
4.415500164031982,0.6498910411255803,-0.1802227162600924,0.003159681324612594,0.001047393515205746,0.6395129814311306,-0.19779921558452981
4.446336269378662,0.646804165479318,-0.17974549937302864,0.0008724655126874148,0.0017368431628579013,0.6389253527008194,-0.1983927014614722
4.462269306182861,0.6473916224045501,-0.17727310981236905,0.0015652646817897653,0.00402260468779443,0.6386165234179413,-0.1987046089777662
4.47792649269104,0.6471450030420867,-0.17753505722034696,0.0015672077725969243,0.00402164889032458,0.6383095886571118,-0.19901460308850094
4.493825197219849,0.6468774873265546,-0.1778152917248167,0.0015687914534434468,0.004020731147034018,0.6379944175978732,-0.1993329155923501
4.509137153625488,0.6430319841696998,-0.17997675588132736,-0.0014108017087982815,0.002430931949189602,0.6376875424684306,-0.19964284947732652
4.524792432785034,0.6454909661903978,-0.18112110888909272,0.0008763055104783079,0.0017337390346556126,0.637370402846813,-0.1999631501650571
4.540379524230957,0.6452072832608327,-0.18139583474910878,0.0008766053029474515,0.0017331939109772143,0.6370512455786049,-0.20028548861012369
4.556447982788086,0.6448934424564886,-0.18169494916780576,0.0008768510239278418,0.001732709037302701,0.6367186816820847,-0.20062136731309518
4.572106599807739,0.6445206603930037,-0.18210122704982498,0.0008789318001391366,0.0017317961964099604,0.6363911326052754,-0.200952181211505
4.5877296924591064,0.6442643457009163,-0.18235837058482215,0.0008792004765583098,0.0017313252138695901,0.6360609155203484,-0.20128568971120933
4.603318452835083,0.6447821042260181,-0.17990494168267815,0.0015824954540591552,0.0040136607189516,0.6357280280837824,-0.2016218951790885
4.634591817855835,0.6445409524173469,-0.1801665422158759,0.0015839479297513614,0.004012825453915778,0.6353865892197481,-0.20196673731016723
4.650750398635864,0.6442775868297003,-0.1804553305963158,0.0015859674271589943,0.004011381952033891,0.6346942871914312,-0.20266593980860026
4.666292667388916,0.6475635157058783,-0.17885089031540294,0.004577048434465257,0.005584600545967756,0.6343487245227452,-0.2030149468480537
4.686892032623291,0.6471046508922358,-0.17929871433261785,0.004581162397223669,0.005580669635237301,0.6339080945776333,-0.2034599687400965
4.703428506851196,0.6495489190166629,-0.18049938394289916,0.0068666048158519954,0.004866009449677162,0.6335322104843475,-0.20383959943074417
4.7209978103637695,0.6492058437150138,-0.18085806007058025,0.0068698943662423555,0.00486123836605754,0.6331294154994304,-0.2042464092453782
4.7376368045806885,0.6488997384772485,-0.1812447921134653,0.006872814709379058,0.004856330702125993,0.6327432864001327,-0.20463638705839005
4.753331661224365,0.6493733738476942,-0.17889715526937597,0.007590003336257422,0.0071309114939253635,0.6323512037070569,-0.20503237780719286
4.7689902782440186,0.6490156641368786,-0.17919946305076775,0.00759377451242394,0.007126247153388887,0.6319806186636807,-0.2054066566300363
4.785024642944336,0.64867207304701,-0.1795906125441621,0.007598963596806842,0.007120378513856302,0.6315975940429888,-0.20579349902077768
4.800640106201172,0.6481753225566338,-0.18009419394695736,0.0076057452626160805,0.007112415180424734,0.6312211264603577,-0.20617371901665815
4.816255331039429,0.6478509599420303,-0.18043923586218744,0.007610104454832615,0.007108004402401028,0.6308412607926808,-0.2065573709677501
4.831892967224121,0.6475224648023425,-0.18076617391683814,0.007613571820316282,0.007103335737575159,0.6304574387943042,-0.2069450186839801
4.8589794635772705,0.6472243609994259,-0.1811279715237383,0.007618595601670334,0.007097896068890922,0.6298102332259993,-0.20759867522671593
4.870620012283325,0.6469038968500666,-0.18148287747900255,0.007622916439465696,0.007092546707502645,0.6294921978367979,-0.20791988061052852
4.886632919311523,0.6466001029663052,-0.1818335432653605,0.007627433856388662,0.00708765842403729,0.6290869707481233,-0.2083291467707374
4.901895523071289,0.6490132140335422,-0.18305571245259128,0.009907952438634824,0.006352774382506446,0.6286973993001327,-0.20872260124380232
4.91748571395874,0.6484679888251819,-0.18361111000877955,0.009914534243671341,0.006341773862166341,0.6282961090750288,-0.20912789130003923
4.9331042766571045,0.6481403214820547,-0.18398918462077943,0.009919114191587811,0.006334809473851774,0.6278906863924238,-0.20953735500374662
4.951856374740601,0.6487035650639085,-0.18163437958854683,0.010658577586402401,0.008600575283917219,0.6273994256066211,-0.21003351239570248
4.964895963668823,0.6483726945192336,-0.18202802306099047,0.010664674381270755,0.008592654960574904,0.6270549256511737,-0.21038144612940035
4.980973720550537,0.650739231740383,-0.18330580135220367,0.012943886091403565,0.007846591277442218,0.6266268911919418,-0.21081374699097374
5.0117974281311035,0.6513113146760857,-0.18096327442191185,0.013687522775289928,0.010109244891640468,0.6257961882148629,-0.2116527299395597
5.0273847579956055,0.653652628518387,-0.1822556404432258,0.015967891790929733,0.009357247891287617,0.6253710583198054,-0.21208209728592653
5.043042182922363,0.6531213712951257,-0.18287763829944173,0.01597815842478082,0.009338797973708134,0.6249406020781392,-0.21251684406887458
5.059226036071777,0.6527857110764236,-0.18322959092330307,0.015983323286057817,0.009328488307903565,0.6244920764388117,-0.2129698403548909
5.075298070907593,0.6551066960614117,-0.18458383731463324,0.018261163792778014,0.00856787892311506,0.6240430313614762,-0.2134233612563757
5.0909154415130615,0.654732306079702,-0.18499257256962914,0.018267218231154514,0.00855416063007587,0.623603235085209,-0.21386754117004028
5.106495380401611,0.6543722141242534,-0.18543220215961465,0.018273969860691307,0.008539280180253312,0.623161100401153,-0.2143140827994031
5.121715784072876,0.654882866742729,-0.18309625713946445,0.01903145977792984,0.01079385713474903,0.6227258967213758,-0.21475362434020623
5.137336492538452,0.6544990803728343,-0.18354418461048552,0.019040178428254013,0.010778065739560177,0.6222758843974644,-0.2152081221292269
5.153293132781982,0.6538810213117071,-0.18419677896010694,0.019052375062268447,0.010754929644465271,0.6218126774513831,-0.21567594605685425
5.170960903167725,0.6534974707424093,-0.18458315264779024,0.019059681579515573,0.010741079111640274,0.621295651497781,-0.21619812542904562
5.1870293617248535,0.6503557345895725,-0.18411257841005824,0.01680162650941805,0.011485889329191598,0.6208216438377953,-0.21667685772590778
5.21748948097229,0.6490411862967556,-0.18725070387314874,0.01604907182962921,0.009207565588576801,0.6199132006862381,-0.21759435571850708
5.235496282577515,0.6486314202813278,-0.1877187919254148,0.01605675127815746,0.009194018540997946,0.6194012695386059,-0.2181113895026207
5.237727403640747,0.6509005180394294,-0.18910238460205425,0.01832846591712889,0.008413184419951845,0.6193024631507447,-0.21821118073596665
5.269244909286499,0.6504477034845949,-0.18958350287569042,0.018335945977718947,0.00839662332044931,0.6183399464056363,-0.21918329129672826
5.284855127334595,0.649763313134512,-0.19035385020276957,0.018346615617164132,0.008370773867588848,0.617858089349596,-0.2196699512279292
5.300442218780518,0.6502640654308331,-0.18807827306118446,0.019125715749956695,0.010616555859904887,0.6173735520977142,-0.22015931806962874
5.316206693649292,0.6498501342509927,-0.18852850025862938,0.019133272292110575,0.010600383851501591,0.6168800510725121,-0.22065773803040725
5.332157850265503,0.6521161330844373,-0.18995020509762783,0.021404119200923888,0.009805813021496307,0.6163771749936016,-0.22116562649006027
5.3537867069244385,0.6526239379411322,-0.18773044085473736,0.022190506230998386,0.012045163255245227,0.6156896305621935,-0.2218600239705833
5.364262580871582,0.6521847986244481,-0.1882244786328483,0.022201247366825664,0.012024789022053691,0.6153542729548456,-0.222198724230492
5.389179468154907,0.654471781307237,-0.18968044835998915,0.02447149517581252,0.011220590890859389,0.614583905478699,-0.22297677028842822
5.404051780700684,0.6528683191368759,-0.19314374160023995,0.023701578549550267,0.008929609747176333,0.6140665666572808,-0.22349926564692296
5.419674396514893,0.6533804760185796,-0.19091603358420176,0.024496522075386253,0.011164763752443423,0.6135549264414849,-0.2240160055993583
5.4357640743255615,0.6519676894461099,-0.19416751458797687,0.023717286423173143,0.00888534472335098,0.6130244286187174,-0.2245517911205912
5.4538960456848145,0.6524770965928318,-0.19202534196566956,0.024519411594811635,0.011114763647658886,0.6124222627312881,-0.22515995905270803
5.467854261398315,0.6520183646612172,-0.19257203305293324,0.02452993455688751,0.011090421463377693,0.6119555816150684,-0.22563129177901192
5.483930826187134,0.6506019118704398,-0.1958552227392128,0.02374519401967999,0.008811603147585993,0.6114147050884784,-0.22617755945304277
5.499555826187134,0.6501371301898557,-0.19640716900609345,0.023753824040405165,0.008787833675837771,0.6108855635948226,-0.22671197512605226
5.51475715637207,0.6467623305232055,-0.19625784227002444,0.021515684716726827,0.009554953543161545,0.6103674989943012,-0.22723520349780055
5.5303449630737305,0.6462888994605434,-0.19669971583335005,0.021522083165856336,0.009536538477372025,0.6098329133748376,-0.22777511756054586
5.553973197937012,0.643147579708547,-0.1962526422843177,0.019281056873225448,0.010322326013142067,0.6090161128929792,-0.22860005944180126
5.562016487121582,0.6417221160221704,-0.19943748895184815,0.01848155580848747,0.0080562981257733,0.6087362877420603,-0.22888267372956028
5.5932629108428955,0.6412355685117511,-0.199912452336093,0.018487963233185165,0.008039726438262028,0.6076406593257194,-0.22998922274245612
5.608883380889893,0.6407669730769102,-0.20045386773632567,0.018495659488788212,0.008020505745640479,0.6070878315178359,-0.23054756082130773
5.624505519866943,0.6403016932988357,-0.20098721532226527,0.018504028369887772,0.008001512638661543,0.6065315380044611,-0.23110939914981787
5.640331506729126,0.6397996745558976,-0.2015064900430619,0.018511113866882277,0.007983087906744719,0.6059645118158873,-0.2316820771306865
5.6566314697265625,0.63898368035364,-0.20238929307226208,0.01852409658337955,0.007951869220975426,0.6053768486823777,-0.23227559775373863
5.679017543792725,0.6411449890184407,-0.20390996097488961,0.020775402592563094,0.0071093684893052565,0.6045637181319744,-0.23309683312376425
5.696487665176392,0.6406165652608792,-0.20450593564743147,0.02078264260347368,0.007086204006058699,0.6039242900582374,-0.23374263465032066
5.714152574539185,0.6400651874108342,-0.20510124519412248,0.02079072538540438,0.007062218534459235,0.6033099112353474,-0.2343631372494442
5.722562074661255,0.6395189620196144,-0.20569810221818574,0.020797767842471962,0.007038666379960553,0.6029620096185625,-0.2347145065502915
5.738297939300537,0.6389477914185608,-0.20630175076326593,0.02080576309780091,0.00701463844177653,0.602376682796421,-0.2353056675749619
5.7542760372161865,0.6384065647321946,-0.20692451188466598,0.020812807224056585,0.006990394903051564,0.6017788087963927,-0.23590950084060222
5.769891738891602,0.6376396620222453,-0.2077964740857808,0.020824655736715533,0.006955699000495201,0.6011910515506874,-0.23650311651390657
5.785476446151733,0.6371793474088694,-0.20833613230239795,0.02083194861083387,0.006934431729313311,0.600601067012468,-0.23709898168010118
5.816312313079834,0.6356649336252959,-0.21156767478720492,0.019995821884047558,0.0046766814875563445,0.5994237340130324,-0.2382880496605813
5.831932783126831,0.6325225957659066,-0.21112452447208968,0.017765380158932448,0.0055020318755304755,0.5988222695604571,-0.23889550916634317
5.847554922103882,0.6320137217506818,-0.21170071308002558,0.0177712634596211,0.005482415962829696,0.5982173342059302,-0.23950647417001955
5.863937854766846,0.628795888418466,-0.21129503647760348,0.015544385207473727,0.0063125537022795525,0.597579278944447,-0.24015088920091582
5.879953145980835,0.6272392848011891,-0.21463716298664479,0.014698578578190718,0.004061799583797011,0.5969519204216943,-0.24078450087411632
5.895523309707642,0.6263970468573337,-0.2156077627627159,0.01470634891456842,0.004033797142970317,0.5963385660773461,-0.2414039687832826
5.919370889663696,0.6231373722171477,-0.21523394518431294,0.012481428271492796,0.004876355946042764,0.5954322707223423,-0.24231929757132267
5.9360411167144775,0.622570167225688,-0.2158449729063282,0.012487353416545046,0.004860928916283596,0.5947265891485192,-0.24303201297490873
5.94214391708374,0.6219497666938019,-0.21651088206342942,0.012492149245558045,0.004844688058748556,0.5944818070082899,-0.24327923496331774
5.956224679946899,0.6213723459894432,-0.21716689242452253,0.01249827101774148,0.004828675393985325,0.5939150467001312,-0.24385164441362767
5.987504482269287,0.6207371404028277,-0.2178253391124353,0.012503362840162485,0.004812115761145681,0.5926461100020648,-0.24513322914594235
6.003126621246338,0.6188176328885201,-0.22139567374701963,0.011635938937176238,0.002567396678978222,0.5920072481101807,-0.2457784588472695
6.018731355667114,0.6182195341402443,-0.22199876917202913,0.01163828725360305,0.002552878587327173,0.5913656968407282,-0.2464264047323403
6.034366130828857,0.6176875138285348,-0.22252513598759105,0.011640270312279944,0.0025402154343768793,0.5907195014609196,-0.2470790410175995
6.055338621139526,0.6197198416542148,-0.22425797680227613,0.013863690448741618,0.0016404726952225044,0.5898473362039335,-0.24795989951835207
6.066830396652222,0.6187967884033768,-0.22519107625762647,0.013866216802695338,0.0016144189051960926,0.589366833491812,-0.24844519160630973
6.082945346832275,0.6185103380278376,-0.22552683070265014,0.013866686432150319,0.0016056590399462875,0.5886899179948722,-0.24912885420923325
6.098525762557983,0.6178913961414736,-0.22615420632365701,0.013868509217952907,0.0015880998038604655,0.5880320090727766,-0.24979332079066013
6.114098787307739,0.6145876299362806,-0.2257306755835886,0.011653852146811208,0.0024646757877080493,0.5873710260092305,-0.250460892154819
6.129357814788818,0.613717718447679,-0.22667457820808193,0.01165798673766581,0.0024422074614480877,0.586720086545798,-0.2511183198100105
6.155398368835449,0.6093935612473002,-0.22890541234319567,0.008546249348789342,0.0011168189392776607,0.5856017082380202,-0.25224784547223156
6.161846399307251,0.6087979554908484,-0.2295560192232483,0.008548089279541954,0.001105137784667106,0.5853233188851792,-0.2525290096506998
6.193774223327637,0.6082038415269309,-0.2302148690644354,0.008548493767382757,0.0010938365091866613,0.5839798555304465,-0.2538858638787108
6.2109410762786865,0.6048986457393234,-0.22983968272228383,0.006341364506501883,0.0019914400705264806,0.5832299430023702,-0.2546432511053697
6.222683668136597,0.6042827130742788,-0.23053362606639344,0.006344262691742957,0.001982263969085858,0.5826681397752368,-0.25521065406530963
6.238588094711304,0.6009912526364911,-0.2301743217394383,0.004139996979468535,0.0028892895879378154,0.5819654886898049,-0.2559203087743318
6.255345582962036,0.5988946802701333,-0.2338934126893114,0.0032258244895564925,0.0006753650513905837,0.581221329461494,-0.25667188535562835
6.270759582519531,0.5982780219622039,-0.23456303566677245,0.0032258904439054327,0.0006709024662690081,0.5805333701070304,-0.2573667018949222
6.286793947219849,0.5976707708725557,-0.23521100021345737,0.0032269835071929032,0.0006656523224096967,0.5798142029868969,-0.25809303726102073
6.302397727966309,0.5970298430925695,-0.23587678220236327,0.003227178836337548,0.0006611474123452733,0.5791109025369975,-0.25880334780700365
6.317987680435181,0.5963820778338179,-0.23653943231141758,0.003227620228227049,0.0006557624484233806,0.5784048310584048,-0.25951645700170667
6.333556175231934,0.5957080548975026,-0.2372808603028173,0.00322767794644601,0.0006508879639586323,0.5776963456045323,-0.26023200423281256
6.364887237548828,0.5950645127973144,-0.2379677012395206,0.0032288176866397053,0.0006456159545687895,0.576260286803679,-0.2616823768453189
6.380511522293091,0.5966953860526144,-0.24010836585968565,0.005424888745498868,-0.00030576173575968044,0.5755390272990893,-0.2624108254515635
6.396134614944458,0.5960357263820693,-0.2407822490010467,0.005423349450653614,-0.0003136238786742677,0.5748144154568356,-0.26314265980965396
6.412206411361694,0.5953148969918799,-0.24152826455903253,0.005422568207527137,-0.0003220898550901983,0.5740654369363583,-0.263899103719061
6.427824974060059,0.594593903772092,-0.24229041744878232,0.005421364531522421,-0.0003311411042513501,0.5733341253615245,-0.2646377045888287
6.450954437255859,0.5938748831435621,-0.2429681044172606,0.005420760603181964,-0.0003395329396841443,0.5722935489084464,-0.2656886529120219
6.46748161315918,0.5931835350501662,-0.24370691393873492,0.005419162296069643,-0.0003477418731105373,0.5715093358387008,-0.2664806825685045
6.473461389541626,0.5898530266684509,-0.2433076310594707,0.0032315859009711557,0.000606307869167232,0.5711777693890152,-0.2668155538826625
6.489524841308594,0.5887538020189031,-0.24451118064659785,0.0032330467656802326,0.0005976550576074763,0.5704118411561717,-0.26758911644946104
6.5053932666778564,0.5880343497634392,-0.24528764054152255,0.0032334437205893954,0.0005918703579775054,0.5696516753715615,-0.2683568591312425
6.535984039306641,0.5847874094284135,-0.24482420594354792,0.0010518711481900685,0.001561873330812803,0.5681763261229686,-0.26984691381616877
6.551568508148193,0.5842064360019846,-0.245496995684066,0.001055034938131107,0.001559447673316352,0.567419686733856,-0.270611094953362
6.567586421966553,0.5835459710911145,-0.24619977932882353,0.0010570968037882514,0.001557339345943316,0.5666384700501672,-0.27140009835752776
6.583251237869263,0.5828840957475808,-0.24690137157508524,0.0010589579217852104,0.0015550629771473722,0.5658710103920006,-0.2721752076140198
6.598867177963257,0.5821490902511338,-0.24771869253564038,0.0010619122823305334,0.0015521482091472602,0.5651025358394703,-0.27295134188076137
6.6144537925720215,0.5810447756452911,-0.24890780112445898,0.0010649084998554702,0.0015487048792923897,0.5643321098847761,-0.2737294470001261
6.6300764083862305,0.5803259354414289,-0.2496958850766643,0.0010677334742450035,0.0015460337803424394,0.5635565013333159,-0.274512786373413
6.655912160873413,0.5795814794227732,-0.2504792279865976,0.0010693914889640657,0.0015437779914788945,0.5622663700170223,-0.27581577697977067
6.662323474884033,0.5788168552845556,-0.25128540587029835,0.0010707163075289188,0.0015415374330133118,0.5619447723092035,-0.27614058018935245
6.690673589706421,0.5780893441131943,-0.25205735025693576,0.0010725098230327799,0.0015395762373286543,0.5605158246922257,-0.2775837707377751
6.708272218704224,0.5798832001985289,-0.25407256999871136,0.0032402574728257255,0.0005256507304796081,0.5596754615809868,-0.2784325101072058
6.722972631454468,0.5791618944111263,-0.25482458803979274,0.0032410674905637023,0.0005200379431755852,0.5588741643192643,-0.2792417942411063
6.738623142242432,0.5779752730365154,-0.25604364201526325,0.0032410869393018874,0.0005112044070516193,0.5580734594402327,-0.2800504800877845
6.75610089302063,0.5798262610556746,-0.25802054287270226,0.005401115004001053,-0.0005181325418763789,0.557175228759614,-0.280957663817384
6.771950960159302,0.5790922313484709,-0.2587840692568883,0.005398992867356281,-0.000526962596093327,0.556356962282899,-0.28178408630569324
6.788384199142456,0.5795734426593981,-0.25695028009567067,0.006426861016821079,0.0016195134059312712,0.5555048864310851,-0.28264465516158876
6.803645849227905,0.5788169066246773,-0.2577512828536473,0.006428868120735541,0.001608157514053468,0.5547101821405507,-0.2834472806093403
6.819270610809326,0.5755083712864587,-0.2572710024612264,0.00427772785362566,0.002634720716142321,0.5538932015503685,-0.28427240439413615
6.834895133972168,0.5747713839052566,-0.2580566892407731,0.004281426046993094,0.0026272389243849497,0.5530728255385972,-0.285100957444139
6.856417655944824,0.5736514794811122,-0.25928460737466164,0.00428865993888656,0.0026149556442477346,0.551937190886165,-0.28624791145237477
6.86686635017395,0.5728969854082888,-0.260134125832658,0.004292452081469464,0.0026070675071122517,0.5513835344972271,-0.28680708637110197
6.882919549942017,0.5695535596293518,-0.259678202849443,0.0021513501486429554,0.0036525740819492946,0.5505299365870794,-0.287669192456337
6.898468255996704,0.5687573254736165,-0.26052436866445144,0.002157271227245563,0.003647921200946156,0.5496997345365248,-0.28850766948545004
6.929379463195801,0.571871048130616,-0.26008223536613706,0.0053650167120461245,0.004722881290658744,0.5480392487841851,-0.29018470600875923
6.945010185241699,0.571106922710813,-0.26089668765122953,0.005373167578256236,0.004713044103888457,0.547194521269761,-0.2910378532832464
6.960814476013184,0.5703383438258791,-0.2617333486667473,0.005380760302062441,0.004702949947939746,0.5463369460357533,-0.29190397633602766
6.982193470001221,0.5690694669660837,-0.263108796657882,0.005393491661259542,0.004686149844969217,0.5452276938627916,-0.29302428489934756
6.999621868133545,0.5683025615375308,-0.26393357148928887,0.005401941341112089,0.004676119360651953,0.54427104768703,-0.2939904663762893
7.005822658538818,0.5713762516535769,-0.2635359257146246,0.008620805477634375,0.005713941281404905,0.5438756001138857,-0.29438985554435804
7.021867990493774,0.5705847007326308,-0.2643259287151596,0.008629920813102291,0.005699076410107002,0.5429912974397872,-0.29528297244104534
7.037066459655762,0.5697470643477781,-0.26519317127116065,0.008639979650340324,0.00568249260996109,0.5421503533402663,-0.29613229858971657
7.057319164276123,0.5714799834317366,-0.26737267168192747,0.01077432680006534,0.004573179021732283,0.541024742816395,-0.29726912855461896
7.084822654724121,0.5707112249967812,-0.26820137072404204,0.010781475648642059,0.004554222638575997,0.5394869784679543,-0.2988222204573613
7.100444078445435,0.5694764560684042,-0.26951909002659635,0.01079302205526415,0.004523592830109785,0.538608857513746,-0.299709094018315
7.11609959602356,0.5712089395423432,-0.27168635433337024,0.012919360438837242,0.0033964730962770745,0.5377254023847419,-0.30060135492206397
7.131948709487915,0.5716536895963205,-0.27008643892481643,0.01403401804474463,0.005486918925738164,0.5368275373427089,-0.3015081693686017
7.147769212722778,0.5708075007213783,-0.2710369093296513,0.014044160480409882,0.0054586108725804645,0.5359277960455703,-0.3024168787716815
7.164119482040405,0.5699928124337835,-0.2719680700536359,0.014054252144389125,0.005431355508517014,0.5349942546288357,-0.30335972519459115
7.187779903411865,0.5665841242330114,-0.2716110848518411,0.011955647663700804,0.006525006699049498,0.5336941971840207,-0.30467274086743423
7.205592393875122,0.5671005667159976,-0.2700110189798328,0.013093870388396168,0.008608378087705593,0.5326507420009823,-0.3057265966141192
7.222166299819946,0.5658089860094274,-0.27147895282042855,0.013118999154064268,0.00856725845363199,0.5316498486076331,-0.30673746633957166
7.238810300827026,0.5649467173329842,-0.2724833387495624,0.013136552238537538,0.008539155391660029,0.5306822165411924,-0.3077147432082588
7.254465103149414,0.5641476509553145,-0.2733832088166614,0.013152515905235373,0.008514001795532362,0.5297685643364961,-0.30863750217485564
7.270548105239868,0.5633536218261652,-0.27433635443297283,0.013169001059886614,0.008487378319141793,0.5288263586293535,-0.30958909924885775
