"Posisjonering til lasten er 62,5 grade fra UR10, Y: -140 X: -55"
"Kp_x:0.5, Kp_y:0.5, Kd_x:0.006, Kd_y:0.006, Ki_x: 0.005, Ki_x: 0.005, referance point 0.0276, -0.8846"
Time,X,Y,AngleX,AngleY,End_effector_X,End_effector_Y
7.13306736946106,-0.08205214045781076,-1.0368714530376493,-0.07313755460379742,-0.09361410631776208,0.0018295443897036884,-0.9097044931335784
7.163449764251709,-0.08398779027877429,-1.0384354090101602,-0.07332567729907484,-0.09347580875452503,0.0018149902133159299,-0.9095832592234071
7.210777997970581,-0.0815706162869254,-1.037567922912426,-0.07038438013186087,-0.09169104459178996,0.0040384610757187266,-0.9083592755016335
7.226505994796753,-0.08124220926277932,-1.0364238036322782,-0.06899819391062334,-0.08995173575848651,0.004994615486736079,-0.9067965779110133
7.257784128189087,-0.07976044157094594,-1.03215617178243,-0.06751322700755148,-0.08670321617225471,0.005406788735973819,-0.9045461733888028
7.305527687072754,-0.07790868261224647,-1.0301544117229549,-0.06598252867412792,-0.08506885526959931,0.005348982431219906,-0.905262552256284
7.339040994644165,-0.07354377785724539,-1.025524454070252,-0.06285885633708797,-0.08184870263139635,0.007620585587045099,-0.9031182914761997
7.373369216918945,-0.0689681670137186,-1.020636817076311,-0.059716375624742885,-0.07864520686643184,0.009450293549398033,-0.9012112786925768
7.405508518218994,-0.06676316162647862,-1.0134797626225915,-0.058172054231314316,-0.07386255147894107,0.009623916429373009,-0.8982858595469706
7.444189548492432,-0.059352921167932796,-1.005883877298011,-0.05341881935581715,-0.06909155591745214,0.012647900834182633,-0.8958784356238726
7.475432395935059,-0.05193892344548377,-0.9980120915868445,-0.04866947344137223,-0.0643158125773751,0.015617392412328126,-0.8933033821403746
7.507500648498535,-0.044325360773609185,-0.9875393117448048,-0.04392340480448831,-0.057963955455033654,0.01796308985787376,-0.8894607928855165
7.554368734359741,-0.03631573867305346,-0.9769537234135823,-0.03916424017051983,-0.05162458431902115,0.019579367090043744,-0.8868055684762609
7.570034503936768,-0.02523770525368292,-0.9654204948445823,-0.03279627003453889,-0.045284655615594145,0.02563126529309115,-0.8811217877742263
7.605712175369263,-0.01501889561349628,-0.9524999278895687,-0.02651238775871743,-0.03732082536461969,0.03056314682599256,-0.8752402639973639
7.634016275405884,-0.006676528699332985,-0.9435906665790358,-0.021765630131390292,-0.03254025915472167,0.03159524988454537,-0.8744977878503969
7.680302619934082,0.005024125287840436,-0.9316630249537223,-0.015441379870362598,-0.026159208561285376,0.034982057173551705,-0.8717459016320217
7.71165919303894,0.015043301880033673,-0.918478179966239,-0.010711349901618337,-0.019781379035424904,0.037445217109966185,-0.8678223687975551
7.742908477783203,0.024333910633281164,-0.9062327462281349,-0.006041832558930298,-0.013366686901506875,0.039849834341057155,-0.864309080611617
7.7741498947143555,0.03656785947560184,-0.8909021340401081,0.00014368131769802996,-0.005307939856227642,0.043470131361394874,-0.8597697810041482
7.806364059448242,0.04500568382875937,-0.8793838200152148,0.004729523621276314,0.0011595885168642361,0.04532919337417446,-0.8569761228426509
7.852654933929443,0.056901468425154866,-0.8661389098367471,0.010871179254324757,0.007712170071319044,0.047604562792227,-0.8551814446463682
7.881820917129517,0.06838011055457507,-0.8533953808279278,0.016975144268210104,0.014295742910042361,0.05154199793116464,-0.8510153687279043
7.913819074630737,0.07989457073703506,-0.8429814115511085,0.0230998375843214,0.019335269094286865,0.05476240683932644,-0.8488265050358498
7.945517301559448,0.09203125375083379,-0.8294645363156921,0.02911194421720959,0.026023838729734253,0.05755996441236826,-0.84526706199478
7.976309299468994,0.10349487319325924,-0.816593474116915,0.03509584430349071,0.03273479597185878,0.06062935687030619,-0.8415337736509576
8.008002042770386,0.11277185439147172,-0.8083213552692078,0.03960457215058067,0.03624708216421357,0.062315546168681395,-0.8410532649933452
8.05490231513977,0.12242202606224473,-0.7970800686336608,0.04398582771467579,0.041406061298828414,0.06334144305074502,-0.8395413737006878
8.086111307144165,0.131489061366318,-0.7865988023595213,0.048359806581047396,0.04656139920260063,0.06600978010808387,-0.8362234638576987
8.118022441864014,0.13792630576186468,-0.7766316950545534,0.05113213866281019,0.05164204267374246,0.0670355297864818,-0.8335152806064365
8.14930510520935,0.14476752541294247,-0.7660211032016211,0.053843455372374095,0.05677305623908892,0.0681259224185555,-0.8309897054842544
8.204628467559814,0.15585757288323873,-0.7579719842350209,0.059830277160272026,0.060510017360526275,0.07168927097425964,-0.8303982108706693
8.230406045913696,0.16248099826413614,-0.7493417902204718,0.06260644112038231,0.06409392180454557,0.07310446641707782,-0.8279429593695318
8.261646270751953,0.16862241210969373,-0.7440936399146219,0.06552505385152753,0.06605494025984522,0.07438671334953575,-0.827356755444001
8.292930364608765,0.17469095261434064,-0.7367498768485814,0.0683131274679072,0.06962351076111914,0.07568757689853675,-0.8254051398691308
8.324836254119873,0.17849589765200755,-0.7319012367894959,0.06962339253116498,0.07149198201340552,0.07580658241031095,-0.8247676049807693
8.36636734008789,0.18475745028920532,-0.7294110980966316,0.07263464574303642,0.07190313009088006,0.07742298797291924,-0.8256665686154145
8.397862911224365,0.18625751485506223,-0.7272666318896389,0.07248141613560637,0.0720659669697656,0.07660352740242495,-0.8257115476911785
8.429572105407715,0.18786981461910712,-0.7249791140847208,0.07231423385963451,0.0722422177567623,0.07618428780060699,-0.8255698889571346
8.463128328323364,0.18906554383575025,-0.7235846598864679,0.07219139389488967,0.07236948186155602,0.07628071869469123,-0.8255038075850196
8.499859809875488,0.18988752774921958,-0.7224425894096722,0.07210580191164667,0.07245852205977592,0.07627666537683817,-0.8254727196310107
8.527453422546387,0.1909711449327838,-0.7234693501695681,0.07214672792718897,0.07097292410769057,0.07635041615021569,-0.826823331700475
8.561024904251099,0.19177980791531302,-0.724901058464392,0.07221956748335169,0.06945611163159364,0.07642575124660153,-0.8277761764590721
8.59230089187622,0.1901974254466292,-0.7267198625865418,0.07071779299071002,0.06779092220048635,0.0751096582726852,-0.828570434922297
8.639573097229004,0.1887566226322822,-0.7312662124457898,0.06936514187442591,0.06452986016315204,0.07420107325390915,-0.8305061233471375
8.67081069946289,0.18487512136491707,-0.7362982996323966,0.06644580066306861,0.06111224221453463,0.07210535358404227,-0.8326939585196028
8.708640336990356,0.180676192134418,-0.7415005980256683,0.06355526998062307,0.05766707011909592,0.07045588067700753,-0.8344058574752949
8.744706153869629,0.17620935893529777,-0.747195118975588,0.06068665670471823,0.05419807442904748,0.06913666027988247,-0.8360886851240659
8.764561891555786,0.17172916655046738,-0.7527483640751116,0.05781854359309816,0.05073067510816275,0.06713040917148169,-0.8385163171718493
8.808954954147339,0.16464306181806657,-0.7589845059669451,0.0533842694633056,0.047105746283506805,0.06457830618010885,-0.8402214366419118
8.845192193984985,0.1597511984839764,-0.7650724347785919,0.05053513729472466,0.043618623803364315,0.06366771677994072,-0.8416955610626055
8.879961729049683,0.1522445949929122,-0.7743157877952236,0.046258946873207016,0.038389010158938516,0.06105682023790688,-0.8451011836465402
8.908944606781006,0.14723116746668613,-0.7803867616619715,0.04339980771181945,0.03491241020060973,0.059758007502042514,-0.8466337303793408
8.94810152053833,0.13944814958566953,-0.7898377961195164,0.03910753119167523,0.029696826939023657,0.05776268064116951,-0.8490536384384552
8.979343891143799,0.1317336310090222,-0.7990795425163981,0.0347942693286547,0.02450624446416997,0.055223886741842004,-0.8520985341099814
9.011022090911865,0.12386664647057262,-0.8086031837040607,0.030468406318553923,0.01932329455660817,0.05298134703180042,-0.8547750739322488
9.042267799377441,0.11630814309734364,-0.8202574702765659,0.026242125271782515,0.012586170719372687,0.05093460427797385,-0.8586768605042278
9.07354474067688,0.10837370184711696,-0.8298033873436372,0.02187633705042901,0.007441813463639391,0.04870829628199931,-0.8608721999076079
9.109192371368408,0.10024246020271291,-0.8394900314512611,0.01749203016330936,0.0023087183159570526,0.04669171997213719,-0.8628205687775323
9.152026653289795,0.09126608478180248,-0.8476663171432819,0.012970938710602354,-0.0012360962112229672,0.044781101406254284,-0.8637935935805955
9.18773102760315,0.08275547739361933,-0.8550800404297455,0.00843515514272697,-0.004746533840720067,0.04229774795437966,-0.8655467065340211
9.223006010055542,0.07667117431563798,-0.8644832294498741,0.00556651006078772,-0.009712485499471698,0.04129400227104087,-0.8686796826932472
9.266862630844116,0.06807138572056673,-0.874206724197153,0.0010930151671985349,-0.014766651859323448,0.039170125899292564,-0.871152118454055
9.282102346420288,0.05910354376952642,-0.8840792431008264,-0.00341377326904446,-0.019794840186981317,0.03507744022991048,-0.8756692866473486
9.313930749893188,0.05127394151281071,-0.8930597675310425,-0.007910515783585934,-0.024809673205743867,0.03237677121829936,-0.8787767441014857
9.358949899673462,0.045120141466431715,-0.9026141203596616,-0.010867213536862047,-0.029716615855627494,0.03446722689195171,-0.877730826748715
9.382633924484253,0.035467942862558666,-0.9109735128981371,-0.015554577621711425,-0.03309570299933465,0.03073704938764928,-0.8798204936304322
9.414018630981445,0.029004863839750476,-0.918189031287252,-0.018643279346540115,-0.03638323938827739,0.029448307331661264,-0.8813011981847062
9.460886478424072,0.02500697115670838,-0.9225798204595381,-0.020229998734914146,-0.03800563346504892,0.031078845996614896,-0.8806618370341299
9.492164373397827,0.017999720295701162,-0.9296549313268303,-0.023367516362828765,-0.0412542492147385,0.028795713078987775,-0.8829610467860461
9.524253606796265,0.012245545811200917,-0.9334566571249284,-0.026519483867916686,-0.042947412848977455,0.026895075564178566,-0.8835881394635301
9.571121454238892,0.008379352814601254,-0.9376966430408217,-0.028119270545977747,-0.044553847582022764,0.027182503401202984,-0.883438948257607
9.587149381637573,0.003919448505061782,-0.9445559450708264,-0.02969928070231162,-0.04770913355006897,0.02579937147616006,-0.8865722883866873
9.619324684143066,0.0009314146608296515,-0.9452764296555312,-0.031317777191445,-0.04775177745381014,0.024692823039123245,-0.8861927247992886
9.666192293167114,-0.002825661007017581,-0.9516887704357114,-0.032871451844315926,-0.05092619520773332,0.025009055854823894,-0.8857766480366985
9.697434663772583,-0.006044570703424644,-0.9551248816449144,-0.034454808437781634,-0.05253250255153795,0.024004026062537025,-0.8867426394693924
9.729453802108765,-0.007620310337888762,-0.9565543264507951,-0.03455110008393397,-0.05247802670830753,0.024408039002892443,-0.8859756101290107
9.761089086532593,-0.008810857607707803,-0.9575487114340657,-0.03462379954862107,-0.05243390906376187,0.024586045465220367,-0.8857832620429478
9.79930830001831,-0.009781404734215056,-0.958291387086165,-0.03468296601714305,-0.05239685653898689,0.02446027668891204,-0.8858967435337662
9.833798885345459,-0.010623757828940261,-0.9565711305393566,-0.03478051580485419,-0.05078433241508476,0.02439214830115443,-0.8845595542905824
9.872552394866943,-0.01127230875733843,-0.9546598833437346,-0.03486401226173895,-0.04917782720467953,0.024343435624707286,-0.8835716093372182
9.900607585906982,-0.009412146027423922,-0.9524682649219445,-0.03335391046115448,-0.04752992382267276,0.025712671441581243,-0.8826162915810373
9.934032440185547,-0.0077236076506112935,-0.9501290274475208,-0.03184921691358337,-0.04587823467343636,0.026653730983151866,-0.8818067259086386
9.965274095535278,-0.005706309335764392,-0.9476042414605577,-0.0303260648530216,-0.04423912694721105,0.0273345542086425,-0.8810193273499807
10.012126445770264,-0.0033967297261867525,-0.944994850355426,-0.028789473622578388,-0.04260794913825441,0.028098100498333025,-0.8802232972773861
