"Posisjonering til lasten er 62,5 grade fra UR10, Y: -140 X: -55"
"Kp_x:0.5, Kp_y:0.5, Kd_x:0.01, Kd_y:0.01, Ki_x: 0.006, Ki_x: 0.006, referance point 0.0276, -0.8846"
Time,X,Y,AngleX,AngleY,End_effector_X,End_effector_Y
3.5984668731689453,0.772722777376004,-0.34111986401074296,0.010709960598852698,-0.0004980592592359748,0.7544272520285736,-0.3523279324694954
3.6151976585388184,0.7726807456466797,-0.3410776536966912,0.010709725029486535,-0.0004973753321795861,0.7542938031206045,-0.352415398133045
3.631955146789551,0.7713981993969808,-0.34368581575785906,0.00970129303712536,-0.002662352452347099,0.7541714379080909,-0.35249559927272284
3.6491246223449707,0.7713717323750364,-0.3436396370672698,0.00970028086816322,-0.002661252347498243,0.7540344987475537,-0.3525853525327876
3.6655800342559814,0.7712865747668263,-0.3436439715624493,0.00970076052348427,-0.0026615261096514,0.7538905348001399,-0.35267971000921355
3.6840298175811768,0.7712187508681311,-0.343622762595116,0.009700840630444338,-0.0026611465971678144,0.753742637566771,-0.35277664545702364
3.7005932331085205,0.7711033315086419,-0.34356827227400233,0.009700434008129082,-0.0026604443305485704,0.7535894789752468,-0.3528770293270744
3.7185962200164795,0.7710316368784729,-0.3435790837196458,0.009701324608895669,-0.002660903673529502,0.7534367954353102,-0.35297710183674785
3.7352116107940674,0.7709876294964004,-0.3435580318251987,0.009701282721735276,-0.002660461133060149,0.7532846363784976,-0.35307683058741146
3.752014636993408,0.7708744448152123,-0.34360521299104924,0.009701063752619176,-0.0026612551506822514,0.753116413363599,-0.3531870880473363
3.7689244747161865,0.7707606298959574,-0.34365186833409556,0.009701125831590912,-0.0026620041163974064,0.7529528066018983,-0.35329431990251686
3.7860989570617676,0.7706814940797709,-0.3436925104020788,0.009700447296689119,-0.0026621517620019548,0.7527929104290197,-0.35339911974743654
3.803987503051758,0.7705634276940222,-0.34374833648531383,0.00970024222753943,-0.002662799886312577,0.7526115015493223,-0.35351801954420514
3.820925235748291,0.7678081613702142,-0.34259302382170215,0.0075353101420198715,-0.0016513797520335378,0.7524247527126217,-0.35364041927881307
3.837493658065796,0.7676976921191909,-0.34265204111170894,0.00753534781761374,-0.001651882761494848,0.7522485997197811,-0.3537558742393632
3.8541054725646973,0.767596835456103,-0.3427599279214762,0.007535707268017399,-0.0016530532353730425,0.7520787207405767,-0.3538672170586141
3.871864080429077,0.7674908561089955,-0.342809745846761,0.007535770503312329,-0.0016533038597743876,0.7518825426621306,-0.35399579694784883
3.8890671730041504,0.7635570455691328,-0.3442875023993596,0.004358664458008582,-0.0028037127236933954,0.7516876992978752,-0.35412350203290494
3.9056015014648438,0.7634372275650066,-0.34436368306551746,0.004358132165088904,-0.0028035498290945463,0.7514843586399975,-0.35425677645109643
3.9231019020080566,0.7633003746301055,-0.3444435542899574,0.004357908145614687,-0.002804160318495486,0.7512775612835499,-0.3543923164736957
3.9402871131896973,0.7630461887084478,-0.34455592052935435,0.004357406904455729,-0.0028044620106587787,0.7510824816094017,-0.3545201764420093
3.9575130939483643,0.7629274565830679,-0.3446659810631796,0.004357100121564762,-0.002804946787441568,0.7508712832998032,-0.3546586009564598
3.974022626876831,0.7615719133866921,-0.3473616478278281,0.003342067665209755,-0.004967629967676714,0.7506516025907306,-0.3548025850420585
3.9912502765655518,0.7614378448809651,-0.3474527290701357,0.0033417257679292833,-0.0049674447246468795,0.7504445208757438,-0.35493831144016813
4.008852243423462,0.7612862630231029,-0.34758084872966727,0.0033403938509910538,-0.004967890682139996,0.7502161757372944,-0.3550879744037453
4.025528907775879,0.7611158231630087,-0.347666445393005,0.0033404973181861003,-0.004968345728068313,0.7499817369476867,-0.35524163129466224
4.042508602142334,0.7609253661145978,-0.3477755651746096,0.003339297863540704,-0.004968326089727286,0.7497528158320458,-0.3553916717677148
4.061253547668457,0.7607715408076469,-0.34789068600586104,0.0033383313987021524,-0.004968219298063176,0.7495097214957648,-0.35555100171467013
4.078328847885132,0.7605324196464364,-0.34802073626403074,0.0033370093652733018,-0.0049683069529723855,0.749256725373414,-0.3557168215333081
4.0947630405426025,0.7615839783048888,-0.3455467969988185,0.004354323489932731,-0.0028080990439362076,0.7490374205825451,-0.3558605592329631
4.11120080947876,0.7614602013743949,-0.345654224753314,0.004354457620778358,-0.0028088336858042113,0.7487857551024795,-0.3560255069162484
4.1287970542907715,0.7612642746218283,-0.3457716024638959,0.004353599380304489,-0.0028091258047268307,0.7485416290719229,-0.356185513060752
4.145715713500977,0.7585129575607422,-0.3446942672124965,0.002192229288632302,-0.0017897631551515693,0.7482750620158632,-0.35636022759977326
4.163259744644165,0.7583170566156153,-0.3447994614164832,0.002191965687562946,-0.0017893863972624389,0.7480117174765722,-0.35653283002284125
4.179819583892822,0.7580249570188108,-0.3449591046974923,0.0021915495950142624,-0.0017894908102317631,0.74776962236425,-0.3566915050540844
4.197824001312256,0.7578532813851238,-0.3450977849176967,0.002191033204862286,-0.0017892596233702166,0.7474883563160013,-0.35687585367048325
4.215041875839233,0.7576523850300353,-0.34521174996013687,0.0021907917422449,-0.0017892396550182467,0.7472151279389341,-0.3570549342014853
4.23125147819519,0.7574499362237768,-0.345347109067603,0.002190264548932723,-0.0017891742609280705,0.7469379976880157,-0.35723657211561377
4.2492547035217285,0.7534298801894524,-0.3468667863337376,-0.000990544014520932,-0.0029248641860337822,0.7466605790606132,-0.3574183990387115
4.2654900550842285,0.7532205402544553,-0.3469974892975336,-0.0009919212514284215,-0.00292335618786533,0.7463903400702121,-0.3575955202529058
4.2825164794921875,0.7530179445137677,-0.3471317243709455,-0.0009923533808945007,-0.0029228175811388743,0.7461053362334988,-0.3577823187068735
4.3005194664001465,0.7527837243581944,-0.3472837760757034,-0.0009926891584072957,-0.002922042545145516,0.7458032663552682,-0.3579803026599823
4.317182779312134,0.7524406000038797,-0.3474828587967682,-0.0009937932967139813,-0.0029207523445089066,0.74549222592335,-0.35818416613239656
4.334150791168213,0.7522499659291928,-0.3475896512379163,-0.0009944803124872744,-0.002920039072728933,0.7451945945791402,-0.35837924096223694
4.351099014282227,0.752031436362004,-0.3477594601661073,-0.00099498893162518,-0.002918902442270039,0.7448933106423503,-0.358576709790189
4.368051290512085,0.7518318455961998,-0.3479272969048201,-0.0009948451312782479,-0.002918278517897429,0.7445879558524414,-0.35877684675439414
4.385912656784058,0.7541900949135297,-0.3493037634554347,0.0011615389755982523,-0.0039457944210871615,0.744280856816724,-0.3589781269397717
4.403867483139038,0.7539445488590995,-0.349461843510841,0.0011606122926804078,-0.0039454447863108335,0.7439296619133301,-0.35920830863048797
4.419780969619751,0.7548017615837624,-0.3471135918932685,0.002187854999170962,-0.0017899167117882819,0.7436314474724482,-0.35940376563608467
4.4373931884765625,0.7545244137269606,-0.3472561622204759,0.002187687587972594,-0.001790067588870319,0.7432972907029339,-0.3596227801190051
4.454895973205566,0.75426952447793,-0.3474532871252123,0.002187018676704269,-0.0017899846894968397,0.7429808449682012,-0.35983018635849445
4.470392942428589,0.7540287222453965,-0.3476016181624115,0.0021866787248700768,-0.0017897731285042829,0.7426595646719123,-0.3600407612873415
4.488191366195679,0.7549823080781969,-0.3452109289448929,0.0032180394313659324,0.00036415210466066443,0.7423296667329013,-0.3602569844290543
4.505157709121704,0.75470318844429,-0.3453742367641043,0.003218315958155954,0.0003635987793532453,0.741992002403722,-0.36047829785198265
4.52279257774353,0.754433902673733,-0.34555249033388846,0.0032184448849965496,0.00036358967043518035,0.7416157953854537,-0.36072487309179246
4.539938926696777,0.7540146241276476,-0.34583535960745737,0.0032185933548886454,0.0003630136534125008,0.741286276532444,-0.3609408477713099
4.5566184520721436,0.7524704930925102,-0.34863546715210403,0.0021847887284857396,-0.0017899332233766178,0.7409421641876773,-0.36116638738065304
4.573843955993652,0.7496451477011696,-0.3475395743492609,3.111215129564724e-05,-0.0007533372032841867,0.7405807840930988,-0.3614032446936648
4.590906381607056,0.7519418307202849,-0.3489643206518199,0.0021841445725785114,-0.0017903138925362905,0.7402237984921693,-0.36163722174854007
4.608429193496704,0.7490950396750109,-0.34789924202873695,3.137642772929102e-05,-0.0007520368803516847,0.7398498045226258,-0.3618823465023315
4.625279903411865,0.7487895995912079,-0.34808045874885163,3.107028516710006e-05,-0.0007511485482052355,0.7394863693805569,-0.3621205507435056
4.641819953918457,0.7510609302144806,-0.3495402002600476,0.002182307106312028,-0.0017903857569063371,0.7391028632136973,-0.3623719100230246
4.660039901733398,0.7507728940425467,-0.3497746686190455,0.0021826209895367964,-0.0017908360229068512,0.7387229270165308,-0.36262092945748386
4.678107976913452,0.7504750922418342,-0.3499607877674172,0.002182342662482365,-0.0017911781379921145,0.7383199570509335,-0.3628850457846079
4.693936109542847,0.7514104824005092,-0.3475810596940099,0.0032225286129262754,0.0003585610261515459,0.7379405130505015,-0.3631337426213431
4.710471153259277,0.7508992538119865,-0.3479376637422847,0.0032228981803265953,0.00035771207114974196,0.7375638322616462,-0.36338062838193114
4.728749990463257,0.7532063928374738,-0.3493996377330466,0.005374180799871559,-0.0006876881386454839,0.7371668903837625,-0.3636407937535935
4.744974136352539,0.7528703036603531,-0.34963350972653995,0.005374520333974424,-0.0006894532522469543,0.7367655751289605,-0.36390382554297274
4.7625744342803955,0.7538014300861495,-0.3472626178217703,0.006420112042866365,0.0014568400698150611,0.7363752871446424,-0.3641596297907805
4.779836416244507,0.7534917886995228,-0.3474758395911103,0.00642053588243074,0.0014555481957939037,0.7359659460038007,-0.36442792194128754
4.796672105789185,0.7530353921451961,-0.34785998142658403,0.006422728384837045,0.0014518715942612162,0.7355384881868696,-0.3647080882024156
4.8136866092681885,0.7527442833092195,-0.3480153055871712,0.006423745986677448,0.0014504160399892933,0.7351265023475377,-0.36497811375270733
4.830654621124268,0.7536782342327013,-0.34570106498495495,0.00747361683654191,0.003594145869254028,0.7347361369504002,-0.36523396873876185
4.848186731338501,0.75340542415533,-0.3459093695844031,0.007475787647245683,0.003591759493370479,0.7343036134411697,-0.3655174551779644
4.865320682525635,0.7530655958252436,-0.34611803202959446,0.0074770802800238996,0.0035898659517070645,0.7338515810464906,-0.3658137282157
4.882951736450195,0.7527517725643224,-0.34633891397180594,0.0074785061250232715,0.003587826776722824,0.7334324555656473,-0.36608843326087714
4.899787664413452,0.7524315369641403,-0.3465788749041341,0.007481308023571804,0.003585003567818967,0.7330054005387319,-0.36636833552362164
4.916705131530762,0.7506311553884827,-0.34949407112320074,0.00642979707725403,0.0014381116850049472,0.7325716486274698,-0.36665262708742524
4.934438705444336,0.7502692649482201,-0.3497686858941556,0.006431026699672304,0.0014353494526268618,0.732101366741985,-0.36696086128578076
4.951425313949585,0.7499025258393002,-0.3499960243237894,0.006431722534417034,0.001433315232953674,0.7316430072819804,-0.36726128123618457
4.969386339187622,0.7520961038616417,-0.3515205391338117,0.008576163865549359,0.0003725961584437899,0.7311966080162279,-0.36755386218406405
4.985355854034424,0.7517228397609818,-0.35177894795439846,0.008576116112190935,0.00036960682780036463,0.7307443531932828,-0.367850281006701
5.0029847621917725,0.7513576260582007,-0.3520406466496452,0.00857696115429582,0.0003661900474751845,0.730297999158318,-0.36814283230922085
5.020572900772095,0.7509382086515466,-0.3522754216301866,0.008576659859838647,0.0003633841192434396,0.7298218254612999,-0.3684549281443114
5.0372865200042725,0.7542387561721895,-0.3513895725714825,0.011780556428137242,0.0014347768477957733,0.7293652491295111,-0.3687541793890663
5.053840637207031,0.7538473254350536,-0.3516721722954034,0.0117819449303667,0.0014295743605226765,0.7288817222417443,-0.3690710946844119
5.0711376667022705,0.7534452276896184,-0.3519272266540156,0.011782949580585879,0.0014246847369882327,0.7284297486019258,-0.36936732921278126
5.0876624584198,0.7530701161920142,-0.3521742188044978,0.011783826558141083,0.0014199122434258805,0.7279377686560692,-0.36968978484821735
5.10529351234436,0.7539610366670298,-0.34990361228771116,0.012851654146511628,0.003551949026185194,0.7274393807065491,-0.370016440445279
5.12175178527832,0.7535533455327111,-0.3501884868123079,0.012853913392605167,0.0035462173700843602,0.7269702405874812,-0.3703239263021247
5.139516592025757,0.7531565295579026,-0.350467529836047,0.01285642611261386,0.0035402365835979894,0.7264893381187483,-0.37063912148933514
5.156564235687256,0.752508252237334,-0.35087525881904835,0.012858927947713145,0.0035317945678691137,0.7259654985530125,-0.3709824586953706
5.174196243286133,0.7520595376125156,-0.351161058716403,0.012861287925011875,0.0035255842819959665,0.7254749426629469,-0.37130398096996775
5.190852403640747,0.7516273078267665,-0.35144312307581826,0.012863323268350492,0.0035198111760606416,0.7249899817951682,-0.37162183613072824
5.207676649093628,0.7512016487359559,-0.35172895285476535,0.012865333056510206,0.0035137622644785256,0.7244597548346978,-0.3719693597907956
5.224121809005737,0.7507753674908587,-0.3520356151343409,0.012867979533032163,0.0035073213349129948,0.7239675589202457,-0.37229195697730766
5.241445541381836,0.7503326082001707,-0.3523222979379648,0.012870156196726518,0.0035014837353094103,0.7234449971853788,-0.3726344566618785
5.258287191390991,0.7498893752044627,-0.3526094254528232,0.012872318141732468,0.003495163772343256,0.722932973476592,-0.37297004946757245
5.275475263595581,0.748225048931182,-0.3554571677824868,0.011796701041474882,0.0013575044671859282,0.7224063478830347,-0.3733152127040774
5.292914152145386,0.7501240191136312,-0.3572085277844175,0.013930298147697591,0.00026814324100276645,0.7218678357859181,-0.3736681666444325
5.3110032081604,0.7497267746396044,-0.3574412101333071,0.013930247191738349,0.0002624989469585443,0.7213370016897163,-0.374016088236041
5.3281166553497314,0.7492910859044314,-0.35775481594825187,0.013930245157235913,0.00025538292400614944,0.7208011653621701,-0.37436728841186884
5.345201730728149,0.7488927183868261,-0.35806407671947205,0.013931311400477622,0.0002483689279657917,0.720259443200099,-0.37472234630695495
5.362230062484741,0.7484923513080488,-0.35833902628485315,0.013931998863473299,0.0002418042100598305,0.7197185133209912,-0.37507688492049607
5.378256797790527,0.7480439329841843,-0.35866685252254493,0.013933251157427131,0.00023435959149121127,0.7191714239884576,-0.37543546058978533
5.396422624588013,0.7514652648319025,-0.35772039322169596,0.01714929316055948,0.0012660405787896015,0.7186177799199147,-0.3757983323926524
5.412967205047607,0.7507643254096371,-0.3582107872110555,0.017150825404519333,0.0012521078834891878,0.7180457488614879,-0.37617325547638303
5.430878639221191,0.7477507207595331,-0.35722251362478435,0.015025470591990086,0.002334212582897874,0.7174910927028898,-0.37653679062771495
5.447933912277222,0.749835001611669,-0.35886238521830877,0.017153091683476545,0.0012331802882719401,0.7168948090333869,-0.376927609463257
5.473695755004883,0.746803109882509,-0.3579276949855543,0.015028768309706219,0.0023168678829197575,0.7161056804223456,-0.377444823568948
5.486079692840576,0.7460470804170024,-0.3584617732081883,0.015032134506805777,0.0023035297762950377,0.715653414878072,-0.3777412494186046
5.501785755157471,0.7455688841672382,-0.35878302273042617,0.01503425140212466,0.002294762287736359,0.7151239189846332,-0.3780882939195391
5.51795768737793,0.7450796449274526,-0.35912016788559226,0.015035536269564373,0.002286614728489058,0.714563974826202,-0.37845529495471597
5.5344507694244385,0.744588791678439,-0.3594667348877857,0.015038013209233236,0.0022776745581800074,0.7140093567790041,-0.3788188051269083
5.5511860847473145,0.7441006428498378,-0.3597700705389357,0.015039882649378028,0.002269385069041686,0.7134326366422399,-0.3791968015467528
5.568448543548584,0.7436109230330381,-0.36010595743130247,0.015041140700588283,0.00226105454514821,0.712833508065208,-0.3795894850039583
5.585244178771973,0.7418122664506962,-0.362990860019996,0.013940006703452391,0.00013381950400611817,0.7122106011939959,-0.3799977533341327
5.6025710105896,0.7413307807817225,-0.36330770834174503,0.013940779670809249,0.0001261593780377961,0.711600869419925,-0.3803973863848483
5.619850397109985,0.7407956703286869,-0.3636298822530809,0.013940603398809025,0.0001183069603145424,0.7109886464339383,-0.38079865223651055
5.636979341506958,0.7400340768799529,-0.36415552568846477,0.013941362227309724,0.00010581151033205805,0.7104133387933164,-0.3811757228719915
5.655138254165649,0.7395270913807143,-0.36445710329717695,0.013942212558202816,9.828410056582724e-05,0.7097620176325405,-0.38160261461938827
5.671067476272583,0.73766107186213,-0.36739455931381665,0.012831325239521322,-0.0020256296987185645,0.7091495722524139,-0.38200402623358476
5.68639874458313,0.7371427804694086,-0.36771136828901996,0.012830623205355132,-0.002032587213089489,0.7085919664317549,-0.38236949466525094
5.70405387878418,0.7366188848669465,-0.36810342553699654,0.012829577016280628,-0.002040815744770469,0.7079457881562606,-0.38279301564041324
5.721721410751343,0.7360605189357635,-0.36849897828638867,0.012828667064315315,-0.0020494286865819947,0.707331684761272,-0.3831955139579204
5.738718509674072,0.7368587919145074,-0.3663586205498881,0.013944167309093414,5.358028407311429e-05,0.706702693077813,-0.38360777042219685
5.755768775939941,0.736357158319374,-0.3667271593037804,0.01394522440718558,4.485086123759692e-05,0.706065385423613,-0.38402547737617754
5.7735278606414795,0.7355149856357934,-0.3673605984769855,0.013946210196017538,2.9898011916925692e-05,0.7053998841846888,-0.3844616630920549
5.790506362915039,0.7350072055884851,-0.36773649153750204,0.01394709543573884,2.0878840764339364e-05,0.704758081580632,-0.3848823161456165
5.807478427886963,0.7344684927038084,-0.36813926361893434,0.013947302362297924,1.184696211520243e-05,0.7041126295418654,-0.3853053611275448
5.824064254760742,0.7339907066533329,-0.36850767684491637,0.013948899213626282,2.9242697674500314e-06,0.7034384477830682,-0.3857472362675037
5.841913223266602,0.7308991772769803,-0.36755508321582764,0.011841927621499096,0.0011209574446073907,0.7027901125324578,-0.38617217097667594
5.859914302825928,0.7289887579944364,-0.3704717870992781,0.010715216828448287,-0.0009925791934994159,0.7020932390730372,-0.38662891880972994
5.876672744750977,0.7281684911787165,-0.37104184316520755,0.010715039615826224,-0.0010029734637204265,0.7014383968425145,-0.38705811835197124
5.893063068389893,0.727598544712459,-0.3714670400431893,0.010714924902424941,-0.0010103098410932695,0.7008017940674709,-0.38747536331099014
5.917805910110474,0.7270135713309196,-0.3718064759732726,0.010714621816857768,-0.0010168565362612578,0.6998575768693001,-0.3880942262528438
5.930880546569824,0.7247497192073504,-0.37495091403922715,0.009577801477656894,-0.003129260152504328,0.6992964293846905,-0.388462015977297
5.945897340774536,0.7244367584466785,-0.3751476488048197,0.009576292307323122,-0.00313205507016498,0.6986991710275503,-0.3888534736468486
5.962453365325928,0.723904212792848,-0.3754914482743143,0.00957527627472167,-0.0031381787189121244,0.6980337779846848,-0.38928958844839473
5.979869604110718,0.7208089643324279,-0.37450935295915955,0.0074724938677835934,-0.0020029972837731476,0.6973294547468228,-0.3897512190476293
5.99736475944519,0.7198767513635143,-0.3751193798960305,0.007471181942888886,-0.0020107657461877725,0.6966163850191406,-0.39021858230925505
6.015701532363892,0.7192735890680189,-0.375508632918806,0.007468975032961334,-0.0020147783814234,0.6958662970919335,-0.39071020820018315
6.030293703079224,0.7186632214251247,-0.3758945061825767,0.007466537711345023,-0.002019283382476434,0.695265865214902,-0.3911037458719415
6.047571420669556,0.7180930674310516,-0.37628997185126734,0.007466153981756731,-0.0020245180509808037,0.6945513752260232,-0.3915720400073366
6.063893795013428,0.7174842983140223,-0.3767079210379457,0.007465390566092478,-0.0020297241145384036,0.6938304557636696,-0.3920445481761944
6.081745862960815,0.7169389825717445,-0.3771048747770913,0.007465330860308568,-0.0020350327234420207,0.6931265715967512,-0.3925058909976418
6.097917318344116,0.7163075448193804,-0.37756494152676234,0.00746415607269871,-0.00204057277745696,0.6924025812595909,-0.39298041189261884
6.1159045696258545,0.715744673348708,-0.378006574703702,0.007463749305206141,-0.0020459617818992903,0.6916835186491627,-0.39345170303551336
6.133838176727295,0.7147975081589685,-0.37861074477381296,0.007461432839738943,-0.0020533700519174557,0.6909176359504859,-0.3939536812042399
6.1504974365234375,0.7141917629145222,-0.3790493805082745,0.007460534433594855,-0.0020588491677795973,0.6902191911727625,-0.39441145891756857
6.167176961898804,0.7110473554137957,-0.37807583442294956,0.005370607047263954,-0.0009027943455348778,0.6894964047291376,-0.39488519075140954
6.184875011444092,0.7104308841074236,-0.37847092584528635,0.005370812076344044,-0.0009062541506159614,0.6887249893791404,-0.39539079515452275
6.201866149902344,0.7083819038388652,-0.38144841392313605,0.004206643044241974,-0.0029958379814535724,0.6879852680807501,-0.3958756265045135
6.218014717102051,0.7077405419222823,-0.38188339061118204,0.004205161652769493,-0.002998714743221948,0.6872336282753775,-0.396368269534177
6.236392021179199,0.7070560017580834,-0.3823161457432383,0.00420292922458189,-0.003001536316296211,0.686470319526236,-0.3968685606737066
6.253660202026367,0.7060740817390786,-0.38297800969703083,0.0041989473664061725,-0.003005409442084243,0.6856637705579685,-0.39739719250568134
6.269909858703613,0.7029317658492127,-0.38198008874721046,0.0021136691316083265,-0.0018344703140560571,0.6849824322491874,-0.39784375822275014
6.287434816360474,0.7022741568227779,-0.382422174432721,0.0021128338801920912,-0.0018354226541467103,0.6841986907558744,-0.3983574414803143
6.3041346073150635,0.7002081409266125,-0.3853378285753784,0.0009363091657310163,-0.0039153305119481825,0.6834034829999255,-0.39887864000559514
6.322287559509277,0.6994783466240856,-0.38579282241407864,0.0009322521461191556,-0.003915111835273293,0.6826293962842455,-0.3993859952868203
6.338852643966675,0.7013227137012488,-0.38765397465439344,0.003006965824209432,-0.005095174167391938,0.6818773103918456,-0.39987893069278285
6.355804443359375,0.7006562532966762,-0.3880691579753371,0.0030029782787540245,-0.005096782495033732,0.6811031840830291,-0.4003863119243138
6.373722314834595,0.6996162182992396,-0.3887112977536458,0.0029968827034358154,-0.005099199931115121,0.6802669677406148,-0.4009343884756572
6.390429258346558,0.6964469684734642,-0.3877691964143914,0.000918558691177518,-0.00391420889397018,0.6794620383304557,-0.401461958809814
6.406714200973511,0.6957598980647198,-0.38826604032707723,0.0009161748026897868,-0.003914551614072069,0.67875463242826,-0.40192560986231085
6.424006223678589,0.6964988948184442,-0.3862761754518944,0.0021025725935030727,-0.0018436932572963303,0.6779004289915523,-0.402485475593211
6.441359758377075,0.6958134279450969,-0.3867386046385855,0.002101217089128113,-0.0018444869291307255,0.6770871948733788,-0.4030184890352069
6.458567380905151,0.6951325807102766,-0.3872259210140606,0.002101013911684773,-0.0018460403969603255,0.6762766604611304,-0.40354973302420577
6.475134372711182,0.6944088717318103,-0.3877535864170665,0.00209906032910347,-0.0018471686184052384,0.6755397271039267,-0.4040327370896609
6.493018388748169,0.6947883864028783,-0.3860353809538154,0.0032968156050474564,0.00021638475811695817,0.6746890792073212,-0.4045902724330065
6.514490365982056,0.6941268746984637,-0.3865418425005117,0.0032970261123123974,0.00021402306619529204,0.673614051097663,-0.40529487203128456
6.5267674922943115,0.693449544004795,-0.38701653623401794,0.0032977923497457687,0.00021187332252348135,0.6730236855426783,-0.40568181199047476
6.545034885406494,0.6912655723653855,-0.3899519889275465,0.0020934472616663544,-0.0018528426931786028,0.6721882203154378,-0.40622939624264487
6.561447381973267,0.6866627263525454,-0.3914459030802173,-0.0011766884956881938,-0.0027064606129593043,0.6713931394267889,-0.4067505116160082
6.57797908782959,0.6859294190061812,-0.39191492889838175,-0.0011789451006530395,-0.002704398455469317,0.6705889747262546,-0.40727758074085757
6.596155881881714,0.6852064168812557,-0.3923779687788517,-0.001181241745562931,-0.002702122991796863,0.6696965424232616,-0.4078625026015326
6.6127190589904785,0.6841230246463845,-0.3930446122475488,-0.0011853874868440464,-0.002698512334857065,0.6688318175806053,-0.4084292643180709
6.6298441886901855,0.6834520550505,-0.3935034603656878,-0.0011872812166189536,-0.002697002514230317,0.668035426148928,-0.40895123865324473
6.646759510040283,0.6826745110145215,-0.393985571595931,-0.0011886966266917705,-0.0026947529534537174,0.6671944845711381,-0.40950241223890527
6.664085626602173,0.6843481332979336,-0.3959359232883214,0.0008619006838731407,-0.003913551934558783,0.6662775841068037,-0.4101033711282839
6.681902647018433,0.6850801038043051,-0.3939506009191642,0.002080629204795831,-0.0018614215697734919,0.6654349609705051,-0.4106556468483342
6.6979265213012695,0.6843182380945707,-0.3944649666920529,0.002079495107427761,-0.0018631020332521137,0.6645747613658487,-0.41121944261370513
6.715168714523315,0.6835595605528455,-0.39500210873961555,0.002078607178890866,-0.0018645665549824229,0.6637516332382024,-0.41175894083041253
6.7321271896362305,0.6824210199904162,-0.39577330669251065,0.0020764836421518396,-0.0018666900956045198,0.6628376432033883,-0.41235799215341934
6.7498016357421875,0.6817251580919562,-0.39628089560346563,0.002074997449740957,-0.0018680958753730303,0.6619863615229664,-0.41291594289410977
6.767157793045044,0.6825128546291385,-0.39430100542393387,0.0033076589652514827,0.00017616843162970573,0.6611003456084905,-0.413496659297522
6.784094333648682,0.6818045221622036,-0.3948204305341083,0.0033086318201070836,0.0001732767559636048,0.6602136334019356,-0.4140778320677164
6.801174879074097,0.6810815046298123,-0.39531972170289154,0.003309640227762042,0.00017046442162000798,0.6592809720692863,-0.41468912101394056
6.818939447402954,0.6803469990370524,-0.39583358068754887,0.0033096678475759817,0.00016795985665809564,0.658405379750032,-0.41526300553924667
6.8361053466796875,0.6796071545839754,-0.39634234700021465,0.0033103245144654853,0.0001653079147569294,0.6575083973852087,-0.4158509096212321
6.853389263153076,0.6784293390788265,-0.3971238976574335,0.003310641683668991,0.00016124577298834398,0.6565473339085676,-0.41648081402417503
6.870761394500732,0.6776176812283671,-0.39770750937831645,0.0033115752857137194,0.0001581977773302783,0.6556294197388228,-0.4170824373207618
6.8871846199035645,0.6767899513632224,-0.39825935214620145,0.0033117877510921495,0.00015523711105101074,0.6548126071895286,-0.41761779615364314
6.9040751457214355,0.6759426737047043,-0.3988405899728365,0.0033125828783398814,0.00015271385327663914,0.6538574280700792,-0.418243843805608
6.920764207839966,0.6751497883888649,-0.39940032949760707,0.0033130075497058587,0.00014955551406412688,0.653019233163852,-0.4187932171558493
6.938225269317627,0.6742923740808662,-0.39999617331171455,0.0033137067155948187,0.00014635971364056354,0.6520777902361161,-0.4194102617733108
6.95502233505249,0.6734346077054315,-0.40054588898140864,0.003314120680178997,0.0001437200492313235,0.6511716176381607,-0.42000418935785844
6.972039461135864,0.6725722429092577,-0.401102424490993,0.0033147896517744914,0.00014057733210934818,0.650194443101082,-0.4206446533420906
6.989596843719482,0.6737730785796313,-0.40345750356320365,0.00534269388904928,-0.001131839272064724,0.6492939567573524,-0.4212348540171674
7.006247282028198,0.6730129010510986,-0.40397952947164145,0.005341772045458796,-0.0011369087701454804,0.6483264688937964,-0.42186896911971783
7.023575067520142,0.6737640041103018,-0.40206497734726704,0.0066109343742252165,0.0008811912500190486,0.64738060972453,-0.42248890824940694
7.040699243545532,0.6729763225998805,-0.40262303224586393,0.006612947298822352,0.0008744110724922409,0.6464856256067968,-0.4230755026315954
7.057926177978516,0.6721935454255615,-0.40319534651040567,0.006613762559457653,0.0008677243979764077,0.645473573852196,-0.4237388259933958
7.075358152389526,0.6713756028206013,-0.40375441730174105,0.006615201676339408,0.0008608807578649653,0.6445585608879684,-0.42433854776924684
7.092453718185425,0.6716858799949156,-0.4021778760138873,0.00789822189746394,0.0028665374914292855,0.6436045656050844,-0.42496381950590223
7.10952353477478,0.6708587060067219,-0.4027398219677545,0.007901836916891121,0.0028581934220558384,0.6426453248320725,-0.42559252926450664
7.12638783454895,0.6700129608052025,-0.40334489965928244,0.007905746746345546,0.0028487715567467663,0.6416952245816722,-0.42621524810203437
7.142963409423828,0.6691726217582625,-0.40389591785611517,0.00790926127213702,0.0028406399068530287,0.6406982611403287,-0.4268686822159498
7.160981893539429,0.6707526989423249,-0.40601212061603326,0.009924274831390974,0.0015401136524888144,0.639732282782349,-0.42750180795179155
7.177873611450195,0.669904627523138,-0.4065712405891786,0.00992614811747391,0.0015293122272576534,0.6387656992597791,-0.42813533032724044
7.194290399551392,0.6690375881535124,-0.40711689011395563,0.009927875256752908,0.0015186222301024452,0.6377672641891583,-0.4287897289828159
